ocel_id;ocel_time
load_veh_cr1766;2023-12-07 13:35:07
load_veh_cr2010;2023-12-07 13:36:23
load_veh_cr1021;2023-12-07 13:38:23
load_veh_cr1145;2023-12-07 14:58:05
load_veh_cr1630;2023-12-07 16:03:56
load_veh_cr1176;2023-12-07 16:16:40
load_veh_cr758;2023-12-07 16:18:26
load_veh_cr565;2023-12-07 16:20:29
load_veh_cr1627;2023-12-07 16:26:43
load_veh_cr1275;2023-12-07 16:30:11
load_veh_cr1596;2023-12-07 16:35:28
load_veh_cr1920;2023-12-07 16:43:16
load_veh_cr1540;2023-12-07 16:54:41
load_veh_cr1463;2023-12-07 16:58:12
load_veh_cr1532;2023-12-07 18:18:54
load_veh_cr1528;2023-12-07 18:32:55
load_veh_cr1502;2023-12-08 07:33:58
load_veh_cr836;2023-12-08 08:56:07
load_veh_cr1912;2023-12-08 08:58:48
load_veh_cr1482;2023-12-08 10:02:08
load_veh_cr1975;2023-12-08 10:10:02
load_veh_cr1872;2023-12-08 10:16:31
load_veh_cr1581;2023-12-08 10:25:07
load_veh_cr1308;2023-12-08 10:36:22
load_veh_cr1250;2023-12-08 10:48:29
load_veh_cr1293;2023-12-08 10:51:06
load_veh_cr775;2023-12-08 10:55:48
load_veh_cr1216;2023-12-08 10:57:28
load_veh_cr2018;2023-12-11 07:47:16
load_veh_cr1968;2023-12-11 07:51:53
load_veh_cr697;2023-12-11 08:59:47
load_veh_cr1390;2023-12-11 10:30:36
load_veh_cr1919;2023-12-11 10:39:02
load_veh_cr948;2023-12-11 10:40:53
load_veh_cr731;2023-12-11 12:08:30
load_veh_cr1990;2023-12-11 13:09:58
load_veh_cr1740;2023-12-11 13:17:30
load_veh_cr1588;2023-12-11 13:21:03
load_veh_cr1449;2023-12-11 13:32:33
load_veh_cr649;2023-12-11 14:56:31
load_veh_cr1214;2023-12-11 14:58:30
load_veh_cr1405;2023-12-11 16:05:24
load_veh_cr1562;2023-12-11 16:28:08
load_veh_cr1557;2023-12-11 16:35:40
load_veh_cr1648;2023-12-11 16:48:50
load_veh_cr1944;2023-12-11 16:50:18
load_veh_cr1073;2023-12-11 16:52:22
load_veh_cr1359;2023-12-11 18:24:32
load_veh_cr1911;2023-12-12 07:27:22
load_veh_cr2002;2023-12-12 07:41:59
load_veh_cr798;2023-12-12 07:46:10
load_veh_cr1568;2023-12-12 09:00:33
load_veh_cr1836;2023-12-12 09:07:23
load_veh_cr729;2023-12-12 09:15:20
load_veh_cr1561;2023-12-12 09:29:20
load_veh_cr1231;2023-12-12 09:40:40
load_veh_cr1931;2023-12-12 09:43:16
load_veh_cr1345;2023-12-12 09:48:55
load_veh_cr1685;2023-12-12 09:54:23
load_veh_cr1894;2023-12-12 09:56:49
load_veh_cr1302;2023-12-12 09:59:47
load_veh_cr1726;2023-12-13 14:51:31
load_veh_cr1189;2023-12-13 14:56:26
load_veh_cr890;2023-12-13 15:58:47
load_veh_cr1640;2023-12-13 16:58:52
load_veh_cr1592;2023-12-13 18:27:06
load_veh_cr1096;2023-12-13 18:41:21
load_veh_cr1664;2023-12-13 18:57:06
load_veh_cr1303;2023-12-14 07:37:15
load_veh_cr1613;2023-12-14 07:48:32
load_veh_cr1948;2023-12-14 09:00:33
load_veh_cr1103;2023-12-14 09:08:48
load_veh_cr1651;2023-12-14 09:10:58
load_veh_cr1554;2023-12-14 09:14:16
load_veh_cr1008;2023-12-14 09:20:55
load_veh_cr934;2023-12-14 09:23:30
