ocel_id;ocel_time
resch_cr_cr941;2023-12-12 16:59:25
resch_cr_cr875;2023-12-12 18:07:17
resch_cr_cr1512;2023-12-13 07:15:56
resch_cr_cr669;2023-12-13 07:21:24
resch_cr_cr1799;2023-12-13 07:26:36
resch_cr_cr957;2023-12-13 07:28:30
resch_cr_cr465;2023-12-13 07:32:58
resch_cr_cr1585;2023-12-13 07:36:12
resch_cr_cr1234;2023-12-13 07:41:02
resch_cr_cr1329;2023-12-13 07:45:54
resch_cr_cr1531;2023-12-13 07:50:21
resch_cr_cr1963;2023-12-13 07:53:26
resch_cr_cr1611;2023-12-13 07:56:54
resch_cr_cr1634;2023-12-13 07:59:51
resch_cr_cr678;2023-12-13 09:11:39
resch_cr_cr1933;2023-12-13 09:12:17
resch_cr_cr1462;2023-12-13 09:15:41
resch_cr_cr1929;2023-12-13 09:23:04
resch_cr_cr1225;2023-12-13 09:26:43
resch_cr_cr1210;2023-12-13 09:33:44
resch_cr_cr1282;2023-12-13 09:34:25
resch_cr_cr1939;2023-12-13 09:39:09
resch_cr_cr1668;2023-12-13 09:40:48
resch_cr_cr1446;2023-12-13 09:46:25
resch_cr_cr1236;2023-12-13 09:51:41
resch_cr_cr1505;2023-12-13 10:52:22
resch_cr_cr1629;2023-12-13 10:54:19
resch_cr_cr854;2023-12-13 10:56:35
resch_cr_cr1678;2023-12-13 10:59:36
resch_cr_cr1622;2023-12-13 11:14:23
resch_cr_cr1604;2023-12-13 13:37:25
resch_cr_cr673;2023-12-13 13:58:30
resch_cr_cr1239;2023-12-14 07:32:46
resch_cr_cr1503;2023-12-14 07:51:33
resch_cr_cr2022;2023-12-14 09:03:37
resch_cr_cr988;2023-12-14 09:10:15
resch_cr_cr1971;2023-12-14 09:39:08
resch_cr_cr1791;2023-12-14 10:51:59
resch_cr_cr770;2023-12-14 11:17:34
resch_cr_cr1780;2023-12-14 11:54:20
resch_cr_cr1636;2023-12-14 14:27:32
resch_cr_cr1897;2023-12-14 14:29:13
resch_cr_cr1959;2023-12-14 14:43:38
resch_cr_cr1921;2023-12-14 16:06:30
resch_cr_cr734;2023-12-14 16:40:55
resch_cr_cr1803;2023-12-14 16:54:08
resch_cr_cr1577;2023-12-15 07:53:54
resch_cr_cr1712;2023-12-15 09:05:22
resch_cr_cr539;2023-12-15 11:41:10
resch_cr_cr1230;2023-12-15 14:52:29
resch_cr_cr1063;2023-12-15 14:53:24
resch_cr_cr1632;2023-12-15 14:57:49
resch_cr_cr1754;2023-12-15 15:59:31
resch_cr_cr1346;2023-12-15 17:12:13
resch_cr_cr1690;2023-12-15 17:27:57
resch_cr_cr1498;2023-12-18 09:35:28
resch_cr_cr1638;2023-12-18 09:59:14
resch_cr_cr925;2023-12-18 10:21:54
resch_cr_cr488;2023-12-18 10:33:08
resch_cr_cr1869;2023-12-18 10:54:01
resch_cr_cr655;2023-12-18 11:38:55
resch_cr_cr574;2023-12-18 13:30:41
resch_cr_cr1807;2023-12-18 13:42:02
resch_cr_cr1644;2023-12-18 14:59:54
resch_cr_cr1168;2023-12-18 15:08:37
resch_cr_cr1047;2023-12-18 16:54:31
resch_cr_cr596;2023-12-19 08:47:56
resch_cr_cr1519;2023-12-19 10:01:18
resch_cr_cr879;2023-12-19 10:02:50
resch_cr_cr1107;2023-12-19 12:00:34
resch_cr_cr1296;2023-12-19 13:04:01
resch_cr_cr1378;2023-12-19 13:48:30
resch_cr_cr1662;2023-12-20 07:47:37
resch_cr_cr1900;2023-12-20 08:13:18
resch_cr_cr1460;2023-12-20 08:21:53
resch_cr_cr950;2023-12-20 09:42:28
resch_cr_cr1624;2023-12-20 10:09:31
resch_cr_cr1116;2023-12-20 11:37:35
resch_cr_cr1873;2023-12-20 11:58:33
resch_cr_cr1835;2023-12-20 13:04:47
resch_cr_cr625;2023-12-20 13:19:22
resch_cr_cr1171;2023-12-20 14:35:01
resch_cr_cr1795;2023-12-20 15:55:41
resch_cr_cr1866;2023-12-20 16:58:12
resch_cr_cr1173;2023-12-20 18:17:27
resch_cr_cr1730;2023-12-20 18:31:01
resch_cr_cr1617;2023-12-21 11:21:22
resch_cr_cr1917;2023-12-21 11:23:50
resch_cr_cr1888;2023-12-21 11:36:27
resch_cr_cr958;2023-12-21 11:38:34
resch_cr_cr1667;2023-12-21 13:26:35
resch_cr_cr1809;2023-12-21 13:28:53
resch_cr_cr1550;2023-12-21 15:06:48
resch_cr_cr1729;2023-12-21 15:13:25
resch_cr_cr1727;2023-12-21 15:15:23
resch_cr_cr1206;2023-12-22 07:52:25
resch_cr_cr1710;2023-12-22 08:54:09
resch_cr_cr1427;2023-12-22 09:50:52
resch_cr_cr1370;2023-12-22 10:30:30
resch_cr_cr1628;2023-12-22 11:25:04
resch_cr_cr1771;2023-12-22 11:42:48
resch_cr_cr868;2023-12-22 14:16:49
resch_cr_cr1885;2023-12-22 14:48:43
resch_cr_cr672;2023-12-22 14:57:11
resch_cr_cr1428;2023-12-22 16:02:40
resch_cr_cr1314;2023-12-22 16:14:08
resch_cr_cr1666;2023-12-25 09:42:47
resch_cr_cr813;2023-12-25 13:57:50
resch_cr_cr912;2023-12-25 14:28:11
resch_cr_cr582;2023-12-25 14:31:41
resch_cr_cr1961;2023-12-25 14:49:06
resch_cr_cr1987;2023-12-25 15:59:38
resch_cr_cr1854;2023-12-25 17:00:06
resch_cr_cr2017;2023-12-26 10:16:32
resch_cr_cr1549;2023-12-26 14:03:08
resch_cr_cr1763;2023-12-26 14:05:17
resch_cr_cr1694;2023-12-26 14:05:55
resch_cr_cr1013;2023-12-26 14:13:42
resch_cr_cr1914;2023-12-26 14:20:01
resch_cr_cr1928;2023-12-26 14:23:31
resch_cr_cr706;2023-12-26 17:42:51
resch_cr_cr913;2023-12-27 08:38:22
resch_cr_cr1874;2023-12-27 09:05:39
resch_cr_cr2000;2023-12-27 09:22:12
resch_cr_cr1856;2023-12-27 11:06:19
resch_cr_cr1001;2023-12-27 11:50:13
resch_cr_cr1338;2023-12-27 14:49:37
resch_cr_cr1802;2023-12-27 14:54:04
resch_cr_cr1209;2023-12-27 16:54:39
resch_cr_cr1175;2023-12-27 16:59:08
resch_cr_cr1823;2023-12-27 18:28:52
resch_cr_cr1429;2023-12-27 18:53:40
resch_cr_cr1983;2023-12-28 08:36:20
resch_cr_cr1064;2023-12-28 09:08:52
resch_cr_cr1952;2023-12-28 09:33:26
resch_cr_cr1904;2023-12-28 09:39:19
resch_cr_cr1299;2023-12-28 09:56:42
resch_cr_cr1827;2023-12-28 10:59:35
resch_cr_cr1406;2023-12-28 14:44:15
resch_cr_cr1769;2023-12-28 14:51:35
resch_cr_cr1652;2023-12-28 14:54:06
resch_cr_cr339;2023-12-28 14:54:51
resch_cr_cr1487;2023-12-28 15:59:56
resch_cr_cr1517;2023-12-28 17:03:20
resch_cr_cr1670;2023-12-29 10:20:21
resch_cr_cr1610;2023-12-29 11:59:04
resch_cr_cr1641;2023-12-29 14:08:06
resch_cr_cr1700;2023-12-29 14:18:00
resch_cr_cr1713;2023-12-29 15:14:15
resch_cr_cr1757;2023-12-29 15:32:33
resch_cr_cr1951;2023-12-29 15:43:44
resch_cr_cr1089;2023-12-29 15:55:33
resch_cr_cr1774;2023-12-29 16:34:36
resch_cr_cr1889;2024-01-01 08:59:24
resch_cr_cr1320;2024-01-01 11:50:21
resch_cr_cr1923;2024-01-01 13:54:20
resch_cr_cr926;2024-01-01 14:01:16
resch_cr_cr985;2024-01-01 14:07:13
resch_cr_cr1966;2024-01-01 14:15:55
resch_cr_cr1343;2024-01-01 14:17:36
resch_cr_cr779;2024-01-01 15:53:31
resch_cr_cr1213;2024-01-01 15:55:49
resch_cr_cr1410;2024-01-01 15:59:13
resch_cr_cr799;2024-01-01 16:44:41
resch_cr_cr1578;2024-01-01 17:59:49
resch_cr_cr287;2024-01-02 09:11:49
resch_cr_cr795;2024-01-02 09:13:54
resch_cr_cr1572;2024-01-02 10:09:29
resch_cr_cr1032;2024-01-02 11:44:28
resch_cr_cr1304;2024-01-02 15:09:03
resch_cr_cr1991;2024-01-02 15:18:47
resch_cr_cr2021;2024-01-02 15:25:38
resch_cr_cr1742;2024-01-02 15:30:24
resch_cr_cr1009;2024-01-02 16:50:43
resch_cr_cr1354;2024-01-02 17:18:40
resch_cr_cr1433;2024-01-02 17:24:06
resch_cr_cr1443;2024-01-03 10:27:51
resch_cr_cr1918;2024-01-03 12:01:26
resch_cr_cr1828;2024-01-03 13:05:02
resch_cr_cr785;2024-01-03 13:06:29
resch_cr_cr1526;2024-01-03 13:08:41
resch_cr_cr947;2024-01-03 13:26:18
resch_cr_cr1469;2024-01-03 15:46:52
resch_cr_cr1201;2024-01-03 16:36:21
resch_cr_cr1319;2024-01-04 07:44:43
resch_cr_cr682;2024-01-04 08:50:33
resch_cr_cr1945;2024-01-04 09:07:52
resch_cr_cr747;2024-01-04 10:13:30
resch_cr_cr1135;2024-01-04 11:06:51
resch_cr_cr1567;2024-01-04 11:34:36
resch_cr_cr421;2024-01-04 11:40:51
resch_cr_cr1907;2024-01-04 11:48:33
resch_cr_cr1597;2024-01-04 11:59:25
resch_cr_cr1212;2024-01-04 13:07:45
resch_cr_cr1738;2024-01-04 13:52:08
resch_cr_cr1317;2024-01-04 16:43:03
resch_cr_cr1015;2024-01-04 16:50:53
resch_cr_cr1383;2024-01-04 16:59:47
resch_cr_cr579;2024-01-04 18:10:34
resch_cr_cr1982;2024-01-05 07:31:44
resch_cr_cr1957;2024-01-05 07:37:22
resch_cr_cr1650;2024-01-05 09:35:25
resch_cr_cr1677;2024-01-05 10:34:54
resch_cr_cr1849;2024-01-05 11:56:41
resch_cr_cr510;2024-01-05 14:02:15
resch_cr_cr1607;2024-01-05 14:05:37
resch_cr_cr1138;2024-01-05 14:10:04
resch_cr_cr1306;2024-01-05 15:12:37
resch_cr_cr1805;2024-01-05 15:20:17
resch_cr_cr1790;2024-01-08 08:46:56
resch_cr_cr601;2024-01-08 09:38:08
resch_cr_cr903;2024-01-08 09:39:11
resch_cr_cr1162;2024-01-08 09:49:08
resch_cr_cr1271;2024-01-08 09:52:18
resch_cr_cr1829;2024-01-08 10:59:52
resch_cr_cr1753;2024-01-08 15:32:26
resch_cr_cr1988;2024-01-08 15:46:15
resch_cr_cr2012;2024-01-08 15:55:05
resch_cr_cr1864;2024-01-08 15:59:15
resch_cr_cr1701;2024-01-08 16:24:49
resch_cr_cr1855;2024-01-08 16:53:38
resch_cr_cr1081;2024-01-09 08:01:29
resch_cr_cr1530;2024-01-09 09:59:01
resch_cr_cr1797;2024-01-09 11:02:22
resch_cr_cr1735;2024-01-09 11:05:23
resch_cr_cr1863;2024-01-09 11:11:49
resch_cr_cr1465;2024-01-09 11:19:04
resch_cr_cr1895;2024-01-09 11:22:48
resch_cr_cr1436;2024-01-09 11:25:09
resch_cr_cr1833;2024-01-09 13:56:12
resch_cr_cr1695;2024-01-09 14:58:56
resch_cr_cr1311;2024-01-09 15:59:15
resch_cr_cr1098;2024-01-09 17:05:35
resch_cr_cr460;2024-01-09 17:23:59
resch_cr_cr1097;2024-01-09 17:39:31
resch_cr_cr1706;2024-01-09 17:43:49
resch_cr_cr578;2024-01-09 17:52:26
resch_cr_cr808;2024-01-09 19:42:07
resch_cr_cr1972;2024-01-10 07:45:02
resch_cr_cr1824;2024-01-10 07:54:24
resch_cr_cr786;2024-01-10 10:00:13
resch_cr_cr1269;2024-01-10 10:52:24
resch_cr_cr1608;2024-01-10 11:27:18
resch_cr_cr1964;2024-01-10 11:44:55
resch_cr_cr1543;2024-01-10 11:53:44
resch_cr_cr1639;2024-01-10 13:06:46
resch_cr_cr1955;2024-01-10 13:52:47
resch_cr_cr774;2024-01-10 15:06:02
resch_cr_cr1669;2024-01-10 15:48:45
resch_cr_cr857;2024-01-10 16:55:27
resch_cr_cr1831;2024-01-10 19:06:00
resch_cr_cr1845;2024-01-11 09:01:58
resch_cr_cr1423;2024-01-11 10:13:35
resch_cr_cr2014;2024-01-11 13:38:34
resch_cr_cr962;2024-01-11 13:52:09
resch_cr_cr1697;2024-01-11 15:03:17
resch_cr_cr1244;2024-01-11 15:04:28
resch_cr_cr1584;2024-01-11 16:13:40
resch_cr_cr1893;2024-01-11 16:54:30
resch_cr_cr902;2024-01-12 09:58:47
resch_cr_cr983;2024-01-12 10:59:14
resch_cr_cr1910;2024-01-12 12:04:23
resch_cr_cr1943;2024-01-12 13:15:37
resch_cr_cr1374;2024-01-12 13:19:12
resch_cr_cr1060;2024-01-12 13:20:31
resch_cr_cr1545;2024-01-12 13:28:38
resch_cr_cr1418;2024-01-15 07:41:18
resch_cr_cr1956;2024-01-15 11:11:02
resch_cr_cr1631;2024-01-15 11:23:32
resch_cr_cr916;2024-01-15 11:46:44
resch_cr_cr1958;2024-01-15 13:59:44
resch_cr_cr2004;2024-01-15 15:00:21
resch_cr_cr776;2024-01-15 15:04:29
resch_cr_cr1870;2024-01-15 16:17:11
resch_cr_cr843;2024-01-15 16:36:18
resch_cr_cr895;2024-01-15 16:54:50
resch_cr_cr1091;2024-01-15 18:27:19
resch_cr_cr1908;2024-01-16 10:06:46
resch_cr_cr1307;2024-01-16 11:41:03
resch_cr_cr1372;2024-01-16 11:48:29
resch_cr_cr1865;2024-01-16 11:49:08
resch_cr_cr1298;2024-01-16 11:51:42
resch_cr_cr1760;2024-01-16 13:13:13
resch_cr_cr1623;2024-01-16 13:16:29
resch_cr_cr525;2024-01-16 13:57:43
resch_cr_cr1747;2024-01-16 14:58:07
resch_cr_cr1367;2024-01-16 16:01:18
resch_cr_cr1156;2024-01-16 16:02:15
resch_cr_cr1522;2024-01-16 16:33:55
resch_cr_cr586;2024-01-16 16:42:25
resch_cr_cr752;2024-01-16 17:35:33
resch_cr_cr984;2024-01-16 19:16:01
resch_cr_cr532;2024-01-17 10:53:50
resch_cr_cr1913;2024-01-17 13:04:14
resch_cr_cr1616;2024-01-17 13:10:47
resch_cr_cr859;2024-01-17 13:26:02
resch_cr_cr714;2024-01-17 13:36:11
resch_cr_cr1331;2024-01-17 14:52:48
resch_cr_cr1880;2024-01-17 15:20:24
resch_cr_cr1481;2024-01-17 15:41:00
resch_cr_cr1040;2024-01-17 17:26:32
resch_cr_cr2019;2024-01-17 19:07:33
resch_cr_cr1901;2024-01-18 07:49:00
resch_cr_cr1262;2024-01-18 07:52:07
resch_cr_cr1857;2024-01-18 08:51:08
resch_cr_cr1257;2024-01-18 11:42:06
resch_cr_cr1120;2024-01-18 11:44:27
resch_cr_cr1936;2024-01-18 11:48:15
resch_cr_cr1725;2024-01-18 11:50:59
resch_cr_cr1680;2024-01-18 11:56:01
resch_cr_cr811;2024-01-18 13:50:07
resch_cr_cr1452;2024-01-18 14:17:15
resch_cr_cr1709;2024-01-19 10:47:32
resch_cr_cr618;2024-01-19 10:51:31
resch_cr_cr1426;2024-01-19 12:02:33
resch_cr_cr1280;2024-01-19 13:06:26
resch_cr_cr1779;2024-01-19 13:07:38
resch_cr_cr814;2024-01-19 13:19:07
resch_cr_cr1387;2024-01-19 15:56:47
resch_cr_cr1884;2024-01-19 16:19:26
resch_cr_cr1679;2024-01-22 07:43:28
resch_cr_cr1653;2024-01-22 09:06:09
resch_cr_cr1841;2024-01-22 09:31:08
resch_cr_cr1392;2024-01-22 10:40:24
resch_cr_cr932;2024-01-22 10:53:25
resch_cr_cr1542;2024-01-22 11:39:39
resch_cr_cr1941;2024-01-22 16:33:50
resch_cr_cr661;2024-01-22 16:43:19
resch_cr_cr366;2024-01-22 16:44:46
resch_cr_cr1365;2024-01-23 08:57:38
resch_cr_cr1408;2024-01-23 10:24:29
resch_cr_cr683;2024-01-23 10:53:59
resch_cr_cr1574;2024-01-23 11:59:17
resch_cr_cr1412;2024-01-23 14:37:05
resch_cr_cr766;2024-01-23 14:50:16
resch_cr_cr1222;2024-01-23 16:00:18
resch_cr_cr1151;2024-01-23 16:15:06
resch_cr_cr907;2024-01-23 16:44:00
resch_cr_cr2005;2024-01-23 18:03:37
resch_cr_cr1123;2024-01-23 18:45:06
resch_cr_cr577;2024-01-24 07:55:41
resch_cr_cr1575;2024-01-24 10:38:52
resch_cr_cr1036;2024-01-24 13:31:12
resch_cr_cr1373;2024-01-24 13:45:55
resch_cr_cr1635;2024-01-24 13:53:32
resch_cr_cr1227;2024-01-24 14:51:27
resch_cr_cr1786;2024-01-24 15:05:49
resch_cr_cr688;2024-01-24 15:09:46
resch_cr_cr639;2024-01-24 15:31:24
resch_cr_cr1580;2024-01-24 17:47:36
resch_cr_cr996;2024-01-24 17:57:17
resch_cr_cr1698;2024-01-24 19:20:07
resch_cr_cr1566;2024-01-25 07:10:12
resch_cr_cr1994;2024-01-25 07:53:26
resch_cr_cr834;2024-01-25 08:59:33
resch_cr_cr1675;2024-01-25 14:56:54
resch_cr_cr1744;2024-01-25 15:59:14
resch_cr_cr1992;2024-01-25 17:08:08
resch_cr_cr820;2024-01-25 17:11:14
resch_cr_cr1881;2024-01-25 17:13:39
resch_cr_cr439;2024-01-25 17:30:21
resch_cr_cr1962;2024-01-25 17:51:03
resch_cr_cr1054;2024-01-26 07:34:37
resch_cr_cr1812;2024-01-26 07:40:36
resch_cr_cr1501;2024-01-26 07:46:00
resch_cr_cr1363;2024-01-26 10:34:39
resch_cr_cr1851;2024-01-26 10:38:31
resch_cr_cr609;2024-01-26 11:55:27
resch_cr_cr924;2024-01-26 14:48:52
resch_cr_cr1039;2024-01-26 15:37:39
resch_cr_cr1868;2024-01-26 15:41:26
resch_cr_cr1400;2024-01-26 15:48:22
resch_cr_cr1534;2024-01-26 15:56:29
resch_cr_cr1381;2024-01-26 15:59:47
resch_cr_cr1626;2024-01-29 08:48:40
resch_cr_cr1879;2024-01-29 10:02:17
resch_cr_cr685;2024-01-29 10:08:33
resch_cr_cr1892;2024-01-29 10:10:21
resch_cr_cr1538;2024-01-29 10:11:38
resch_cr_cr1657;2024-01-29 11:49:41
resch_cr_cr725;2024-01-29 14:01:10
resch_cr_cr763;2024-01-29 14:07:31
resch_cr_cr1681;2024-01-29 14:08:46
resch_cr_cr1620;2024-01-29 14:23:08
resch_cr_cr1813;2024-01-29 14:30:22
resch_cr_cr1979;2024-01-29 16:36:53
resch_cr_cr1993;2024-01-29 16:51:27
resch_cr_cr1489;2024-01-30 07:31:11
resch_cr_cr1281;2024-01-30 07:40:31
resch_cr_cr1997;2024-01-30 08:08:51
resch_cr_cr1178;2024-01-30 09:19:48
resch_cr_cr1902;2024-01-30 11:19:19
resch_cr_cr1509;2024-01-30 11:44:47
resch_cr_cr284;2024-01-30 13:59:10
resch_cr_cr1413;2024-01-30 15:07:03
resch_cr_cr1905;2024-01-30 15:25:34
resch_cr_cr1789;2024-01-30 15:45:14
resch_cr_cr835;2024-01-30 16:37:06
resch_cr_cr853;2024-01-30 16:45:30
resch_cr_cr1399;2024-01-30 16:59:00
resch_cr_cr1689;2024-01-30 17:59:44
resch_cr_cr1125;2024-01-31 11:39:41
resch_cr_cr908;2024-01-31 13:53:05
resch_cr_cr1830;2024-01-31 14:58:11
resch_cr_cr1536;2024-01-31 14:59:19
resch_cr_cr1361;2024-01-31 15:05:01
resch_cr_cr1969;2024-01-31 15:20:01
resch_cr_cr938;2024-01-31 15:24:42
resch_cr_cr2006;2024-02-01 11:18:00
resch_cr_cr1731;2024-02-01 11:38:24
resch_cr_cr1466;2024-02-01 13:50:19
resch_cr_cr551;2024-02-01 14:16:05
resch_cr_cr1985;2024-02-01 14:55:10
resch_cr_cr1602;2024-02-01 16:00:17
resch_cr_cr819;2024-02-01 16:18:23
resch_cr_cr1758;2024-02-01 18:05:09
resch_cr_cr623;2024-02-02 07:09:09
resch_cr_cr1732;2024-02-02 09:00:05
resch_cr_cr1839;2024-02-02 09:06:55
resch_cr_cr1591;2024-02-02 09:12:28
resch_cr_cr1335;2024-02-02 10:19:42
resch_cr_cr1844;2024-02-02 14:29:28
resch_cr_cr1717;2024-02-02 14:47:56
resch_cr_cr1688;2024-02-02 14:59:09
resch_cr_cr1192;2024-02-02 17:02:42
resch_cr_cr1480;2024-02-02 18:32:27
resch_cr_cr1970;2024-02-05 07:48:43
resch_cr_cr1811;2024-02-05 07:55:31
resch_cr_cr1847;2024-02-05 09:03:23
resch_cr_cr1157;2024-02-05 09:09:10
resch_cr_cr692;2024-02-05 09:11:07
resch_cr_cr1586;2024-02-05 09:24:28
resch_cr_cr978;2024-02-05 09:38:05
resch_cr_cr884;2024-02-05 09:55:39
resch_cr_cr1128;2024-02-05 14:01:37
resch_cr_cr827;2024-02-05 14:03:30
resch_cr_cr1840;2024-02-05 14:04:33
resch_cr_cr1826;2024-02-05 14:11:40
resch_cr_cr1199;2024-02-05 14:30:05
resch_cr_cr1251;2024-02-05 14:56:03
resch_cr_cr1755;2024-02-06 08:40:59
resch_cr_cr1722;2024-02-06 09:35:36
resch_cr_cr1995;2024-02-06 11:05:27
resch_cr_cr1504;2024-02-06 11:10:27
resch_cr_cr1903;2024-02-06 11:18:20
resch_cr_cr1909;2024-02-06 11:44:57
resch_cr_cr1358;2024-02-06 13:05:05
resch_cr_cr1461;2024-02-06 15:54:02
resch_cr_cr1149;2024-02-06 16:42:08
resch_cr_cr2007;2024-02-06 17:19:04
resch_cr_cr1788;2024-02-06 17:44:04
resch_cr_cr1770;2024-02-07 07:49:12
resch_cr_cr2020;2024-02-07 14:58:51
resch_cr_cr797;2024-02-07 15:41:52
resch_cr_cr1474;2024-02-07 16:27:21
resch_cr_cr1821;2024-02-07 16:53:06
resch_cr_cr899;2024-02-08 09:00:03
resch_cr_cr1333;2024-02-08 09:03:17
resch_cr_cr1927;2024-02-08 10:28:13
resch_cr_cr1165;2024-02-08 10:45:39
resch_cr_cr1565;2024-02-08 10:50:33
resch_cr_cr1256;2024-02-08 14:03:49
resch_cr_cr1915;2024-02-08 14:04:25
resch_cr_cr1656;2024-02-08 15:32:43
resch_cr_cr1124;2024-02-08 16:49:43
resch_cr_cr1924;2024-02-08 17:31:19
resch_cr_cr1594;2024-02-08 17:38:48
resch_cr_cr206;2024-02-08 19:11:15
resch_cr_cr1860;2024-02-09 07:19:05
resch_cr_cr1691;2024-02-09 07:58:51
resch_cr_cr1737;2024-02-09 15:57:54
resch_cr_cr691;2024-02-12 07:27:07
resch_cr_cr936;2024-02-12 07:46:33
resch_cr_cr815;2024-02-12 08:54:33
resch_cr_cr429;2024-02-12 09:59:40
resch_cr_cr1485;2024-02-12 11:00:46
resch_cr_cr1185;2024-02-12 11:06:26
resch_cr_cr1496;2024-02-12 15:13:53
resch_cr_cr1935;2024-02-13 09:41:49
resch_cr_cr1846;2024-02-13 09:46:09
resch_cr_cr1882;2024-02-13 09:51:11
resch_cr_cr1066;2024-02-13 11:02:30
resch_cr_cr1877;2024-02-13 11:09:01
resch_cr_cr1950;2024-02-13 11:10:38
resch_cr_cr490;2024-02-13 13:43:41
resch_cr_cr1938;2024-02-13 13:51:43
resch_cr_cr1044;2024-02-13 15:19:03
resch_cr_cr1104;2024-02-13 15:29:53
resch_cr_cr1043;2024-02-13 15:32:54
resch_cr_cr1403;2024-02-13 16:50:44
resch_cr_cr1347;2024-02-13 17:47:10
resch_cr_cr1494;2024-02-14 07:24:18
resch_cr_cr1867;2024-02-14 10:28:00
resch_cr_cr1705;2024-02-14 10:39:13
resch_cr_cr1507;2024-02-14 10:45:34
resch_cr_cr1468;2024-02-14 11:59:22
resch_cr_cr1661;2024-02-14 13:52:22
resch_cr_cr1808;2024-02-14 15:00:22
resch_cr_cr874;2024-02-14 15:01:59
resch_cr_cr1708;2024-02-14 15:04:11
resch_cr_cr1587;2024-02-14 15:10:46
resch_cr_cr1838;2024-02-14 16:22:43
resch_cr_cr1184;2024-02-15 09:03:29
resch_cr_cr1028;2024-02-15 09:06:34
resch_cr_cr1806;2024-02-15 09:36:43
resch_cr_cr481;2024-02-15 09:46:36
resch_cr_cr1934;2024-02-15 11:21:01
resch_cr_cr1715;2024-02-15 11:37:16
resch_cr_cr757;2024-02-15 13:11:47
resch_cr_cr1518;2024-02-15 14:16:39
resch_cr_cr1719;2024-02-15 14:19:22
resch_cr_cr709;2024-02-16 09:00:08
resch_cr_cr1559;2024-02-16 09:37:21
resch_cr_cr1330;2024-02-16 10:58:55
resch_cr_cr1672;2024-02-16 12:03:22
resch_cr_cr1444;2024-02-16 13:06:59
resch_cr_cr1153;2024-02-16 13:17:20
resch_cr_cr1339;2024-02-16 13:29:04
resch_cr_cr1728;2024-02-16 15:02:08
resch_cr_cr1395;2024-02-16 15:04:40
resch_cr_cr1998;2024-02-16 15:06:06
resch_cr_cr2015;2024-02-16 15:12:20
resch_cr_cr1724;2024-02-16 15:16:39
resch_cr_cr961;2024-02-16 16:58:56
resch_cr_cr1996;2024-02-19 08:16:08
resch_cr_cr1095;2024-02-19 08:38:25
resch_cr_cr2009;2024-02-19 08:55:22
resch_cr_cr608;2024-02-19 09:11:50
resch_cr_cr123;2024-02-19 11:07:29
resch_cr_cr1796;2024-02-19 11:09:30
resch_cr_cr1649;2024-02-19 11:14:59
resch_cr_cr344;2024-02-20 09:24:38
resch_cr_cr1495;2024-02-20 09:31:01
resch_cr_cr1704;2024-02-20 09:32:13
resch_cr_cr1953;2024-02-20 09:58:17
resch_cr_cr1274;2024-02-20 10:16:58
resch_cr_cr1756;2024-02-20 11:57:46
resch_cr_cr1676;2024-02-20 11:59:21
resch_cr_cr2011;2024-02-20 13:46:37
resch_cr_cr745;2024-02-20 15:13:05
resch_cr_cr1878;2024-02-20 15:15:23
resch_cr_cr1121;2024-02-20 15:42:43
resch_cr_cr1883;2024-02-20 16:06:14
resch_cr_cr1292;2024-02-21 07:45:44
resch_cr_cr1980;2024-02-21 07:46:53
resch_cr_cr1896;2024-02-21 07:56:23
resch_cr_cr1960;2024-02-21 08:27:39
resch_cr_cr370;2024-02-21 08:52:20
resch_cr_cr515;2024-02-21 10:45:25
resch_cr_cr1589;2024-02-21 10:50:32
resch_cr_cr602;2024-02-21 10:55:03
resch_cr_cr1940;2024-02-21 13:11:02
resch_cr_cr1524;2024-02-21 13:49:50
resch_cr_cr1508;2024-02-21 14:48:17
resch_cr_cr1984;2024-02-21 14:58:19
resch_cr_cr1746;2024-02-21 17:50:34
resch_cr_cr2003;2024-02-21 17:55:14
resch_cr_cr499;2024-02-21 18:50:49
resch_cr_cr1450;2024-02-22 07:19:47
resch_cr_cr570;2024-02-22 08:17:33
resch_cr_cr897;2024-02-22 08:20:05
resch_cr_cr1752;2024-02-22 09:09:23
resch_cr_cr1663;2024-02-22 11:54:04
resch_cr_cr507;2024-02-22 11:56:31
resch_cr_cr1369;2024-02-22 13:25:33
resch_cr_cr1783;2024-02-22 13:35:22
resch_cr_cr535;2024-02-22 14:09:54
resch_cr_cr1414;2024-02-22 14:12:29
resch_cr_cr762;2024-02-22 15:48:13
resch_cr_cr1862;2024-02-22 15:49:34
resch_cr_cr593;2024-02-22 15:55:25
resch_cr_cr1673;2024-02-22 16:33:33
resch_cr_cr1325;2024-02-22 16:50:44
resch_cr_cr470;2024-02-22 17:24:30
resch_cr_cr963;2024-02-23 07:35:38
resch_cr_cr1407;2024-02-23 09:12:57
resch_cr_cr1973;2024-02-23 10:33:19
resch_cr_cr1761;2024-02-23 11:23:22
resch_cr_cr1384;2024-02-23 11:56:47
resch_cr_cr1327;2024-02-23 13:48:03
resch_cr_cr1349;2024-02-26 07:59:38
resch_cr_cr946;2024-02-26 09:03:22
resch_cr_cr1560;2024-02-26 09:05:00
resch_cr_cr1074;2024-02-26 09:09:18
resch_cr_cr1848;2024-02-26 09:20:28
resch_cr_cr1781;2024-02-26 09:57:55
resch_cr_cr1409;2024-02-26 14:29:25
resch_cr_cr1022;2024-02-26 14:39:47
