ocel_id;ocel_time
to_bay_cr1255;2024-03-11 13:26:42
to_bay_cr1257;2024-03-11 13:37:39
to_bay_cr1276;2024-03-11 13:44:16
to_bay_cr1321;2024-03-11 15:26:50
to_bay_cr1324;2024-03-14 07:41:58
to_bay_cr1249;2024-03-14 07:42:26
to_bay_cr1229;2024-03-14 07:45:35
to_bay_cr1230;2024-03-14 07:50:56
to_bay_cr1323;2024-03-14 07:54:22
to_bay_cr1228;2024-03-14 08:56:59
to_bay_cr1250;2024-03-14 09:56:07
to_bay_cr1335;2024-03-14 14:30:50
to_bay_cr1334;2024-03-18 07:36:46
to_bay_cr1231;2024-03-18 07:45:26
to_bay_cr1268;2024-03-18 07:47:21
to_bay_cr1267;2024-03-18 07:48:43
to_bay_cr1263;2024-03-18 09:09:06
to_bay_cr1269;2024-03-18 09:17:09
to_bay_cr1232;2024-03-18 09:17:11
to_bay_cr1236;2024-03-18 09:18:46
to_bay_cr1305;2024-03-18 09:19:43
to_bay_cr1264;2024-03-18 09:27:38
to_bay_cr1238;2024-03-18 09:28:31
to_bay_cr1333;2024-03-18 09:32:40
to_bay_cr1306;2024-03-18 09:35:51
to_bay_cr1233;2024-03-18 09:40:16
to_bay_cr1265;2024-03-18 09:42:25
to_bay_cr1266;2024-03-18 09:44:20
to_bay_cr1336;2024-03-18 09:47:37
to_bay_cr1235;2024-03-18 09:48:36
to_bay_cr1234;2024-03-18 09:48:43
to_bay_cr1279;2024-03-18 09:55:03
to_bay_cr1303;2024-03-20 17:52:42
to_bay_cr1301;2024-03-20 18:50:44
to_bay_cr1299;2024-03-20 18:50:47
to_bay_cr1356;2024-03-21 07:56:45
to_bay_cr1281;2024-03-21 08:08:28
to_bay_cr1357;2024-03-21 08:28:08
to_bay_cr1284;2024-03-21 08:34:47
to_bay_cr1353;2024-03-21 08:39:17
to_bay_cr1354;2024-03-21 08:39:54
to_bay_cr1363;2024-03-21 08:48:24
to_bay_cr1311;2024-03-21 08:54:47
to_bay_cr1300;2024-03-21 09:56:54
to_bay_cr1302;2024-03-21 10:03:24
to_bay_cr1349;2024-03-21 10:04:12
to_bay_cr1355;2024-03-21 10:05:51
to_bay_cr1283;2024-03-21 10:13:23
to_bay_cr1309;2024-03-21 10:16:07
to_bay_cr1310;2024-03-21 10:19:05
to_bay_cr1282;2024-03-21 10:19:08
to_bay_cr1316;2024-03-25 07:34:57
to_bay_cr1288;2024-03-25 07:37:10
to_bay_cr1287;2024-03-25 07:38:55
to_bay_cr1290;2024-03-25 07:57:47
to_bay_cr1289;2024-03-25 08:54:16
to_bay_cr1271;2024-03-25 09:55:25
to_bay_cr1319;2024-03-25 09:57:14
to_bay_cr1318;2024-03-25 11:01:24
to_bay_cr1270;2024-03-25 11:08:42
to_bay_cr1317;2024-03-25 11:14:30
to_bay_cr1328;2024-03-28 07:33:54
to_bay_cr1297;2024-03-28 07:35:28
to_bay_cr1332;2024-03-28 07:36:02
to_bay_cr1352;2024-03-28 07:41:37
to_bay_cr1326;2024-03-28 07:56:42
to_bay_cr1296;2024-03-28 07:58:28
to_bay_cr1351;2024-03-28 09:00:14
to_bay_cr1370;2024-03-28 09:01:26
to_bay_cr1286;2024-03-28 09:06:42
to_bay_cr1322;2024-03-28 09:08:10
to_bay_cr1330;2024-03-28 09:13:22
to_bay_cr1285;2024-03-28 09:17:50
to_bay_cr1320;2024-03-28 09:22:09
to_bay_cr1298;2024-03-28 09:23:12
to_bay_cr1307;2024-03-28 09:26:42
to_bay_cr1280;2024-03-28 09:28:14
to_bay_cr1308;2024-03-28 09:32:39
to_bay_cr1329;2024-03-28 09:36:26
to_bay_cr1331;2024-03-28 09:41:54
to_bay_cr1327;2024-03-28 09:42:40
to_bay_cr1371;2024-03-28 09:50:42
to_bay_cr1350;2024-03-28 09:50:55
to_bay_cr1325;2024-03-28 09:51:31
to_bay_cr1372;2024-03-28 09:55:48
to_bay_cr1383;2024-03-28 10:57:47
to_bay_cr1396;2024-04-01 07:57:14
to_bay_cr1358;2024-04-01 08:00:55
to_bay_cr1293;2024-04-01 08:04:30
to_bay_cr1359;2024-04-01 09:06:33
to_bay_cr1294;2024-04-01 09:09:47
to_bay_cr1295;2024-04-01 09:16:29
to_bay_cr1291;2024-04-01 09:21:45
to_bay_cr1304;2024-04-01 09:27:01
to_bay_cr1394;2024-04-01 09:27:30
to_bay_cr1414;2024-04-04 07:47:58
to_bay_cr1347;2024-04-04 07:48:01
to_bay_cr1369;2024-04-04 07:48:26
to_bay_cr1413;2024-04-04 08:58:30
to_bay_cr1346;2024-04-04 09:06:44
to_bay_cr1411;2024-04-04 09:06:45
to_bay_cr1342;2024-04-04 09:09:57
to_bay_cr1339;2024-04-04 09:10:45
to_bay_cr1403;2024-04-04 09:17:25
to_bay_cr1408;2024-04-04 09:17:59
to_bay_cr1341;2024-04-04 09:18:19
to_bay_cr1368;2024-04-04 09:22:01
to_bay_cr1344;2024-04-04 09:28:10
to_bay_cr1348;2024-04-04 09:31:47
to_bay_cr1345;2024-04-04 09:34:46
to_bay_cr1406;2024-04-04 09:35:21
to_bay_cr1343;2024-04-04 09:37:42
to_bay_cr1340;2024-04-04 09:40:56
to_bay_cr1389;2024-04-08 07:07:17
to_bay_cr1412;2024-04-08 07:10:21
to_bay_cr1391;2024-04-08 07:10:29
to_bay_cr1366;2024-04-08 07:17:35
to_bay_cr1378;2024-04-08 07:26:09
to_bay_cr1388;2024-04-08 07:27:59
to_bay_cr1367;2024-04-08 07:35:09
to_bay_cr1392;2024-04-08 07:48:40
to_bay_cr1365;2024-04-08 07:56:37
to_bay_cr1393;2024-04-08 07:58:22
to_bay_cr1409;2024-04-08 09:56:41
to_bay_cr1380;2024-04-08 10:07:06
to_bay_cr1381;2024-04-08 10:07:31
to_bay_cr1399;2024-04-08 10:09:35
to_bay_cr1390;2024-04-08 10:17:55
to_bay_cr1400;2024-04-08 10:26:42
to_bay_cr1401;2024-04-08 10:30:11
to_bay_cr1430;2024-04-08 10:34:26
to_bay_cr1377;2024-04-08 10:36:22
to_bay_cr1382;2024-04-08 10:37:13
to_bay_cr1402;2024-04-08 10:45:03
to_bay_cr1379;2024-04-08 10:48:49
to_bay_cr1435;2024-04-08 10:49:43
to_bay_cr1395;2024-04-08 10:50:49
to_bay_cr1434;2024-04-08 10:57:46
to_bay_cr1429;2024-04-08 11:56:34
to_bay_cr1431;2024-04-08 13:05:26
to_bay_cr1410;2024-04-08 13:07:40
to_bay_cr1387;2024-04-08 14:07:18
to_bay_cr1417;2024-04-10 17:31:19
to_bay_cr1386;2024-04-10 17:35:10
to_bay_cr1385;2024-04-10 17:41:06
to_bay_cr1398;2024-04-10 17:50:56
to_bay_cr1419;2024-04-10 17:53:15
to_bay_cr1374;2024-04-11 07:52:25
to_bay_cr1415;2024-04-11 08:10:22
to_bay_cr1418;2024-04-11 08:21:13
to_bay_cr1364;2024-04-11 08:21:56
to_bay_cr1375;2024-04-11 08:34:37
to_bay_cr1337;2024-04-11 08:39:15
to_bay_cr1362;2024-04-11 08:49:33
to_bay_cr1338;2024-04-11 09:58:29
to_bay_cr1416;2024-04-11 10:06:10
to_bay_cr1376;2024-04-11 10:07:35
to_bay_cr1397;2024-04-11 10:12:37
to_bay_cr1373;2024-04-11 10:14:40
to_bay_cr1422;2024-04-15 07:54:54
to_bay_cr1420;2024-04-15 07:56:59
to_bay_cr1425;2024-04-15 07:57:48
to_bay_cr1427;2024-04-15 09:56:42
to_bay_cr1361;2024-04-15 09:58:36
to_bay_cr1428;2024-04-15 11:02:14
to_bay_cr1360;2024-04-15 11:59:55
to_bay_cr1423;2024-04-15 13:05:37
to_bay_cr1426;2024-04-15 13:12:09
to_bay_cr1436;2024-04-15 13:15:57
to_bay_cr1421;2024-04-15 13:19:18
to_bay_cr1457;2024-04-15 13:29:42
to_bay_cr1424;2024-04-15 15:18:09
to_bay_cr1444;2024-04-18 07:56:45
to_bay_cr1447;2024-04-18 07:57:05
to_bay_cr1405;2024-04-18 07:57:43
to_bay_cr1407;2024-04-18 09:13:52
to_bay_cr1404;2024-04-18 09:15:26
to_bay_cr1384;2024-04-18 09:21:59
to_bay_cr1450;2024-04-18 09:24:57
to_bay_cr1432;2024-04-18 09:33:51
to_bay_cr1443;2024-04-18 09:33:56
to_bay_cr1433;2024-04-18 09:34:45
to_bay_cr1449;2024-04-18 09:39:39
to_bay_cr1448;2024-04-18 09:42:56
to_bay_cr1441;2024-04-18 09:47:21
to_bay_cr1442;2024-04-18 09:49:07
to_bay_cr1492;2024-04-18 14:07:07
to_bay_cr1467;2024-04-22 07:29:30
to_bay_cr1437;2024-04-22 07:30:03
to_bay_cr1440;2024-04-22 07:30:47
to_bay_cr1439;2024-04-22 07:42:10
to_bay_cr1456;2024-04-22 07:48:33
to_bay_cr1455;2024-04-22 07:58:17
to_bay_cr1466;2024-04-22 09:04:41
to_bay_cr1464;2024-04-22 09:10:36
to_bay_cr1468;2024-04-22 09:15:24
to_bay_cr1465;2024-04-22 09:16:46
to_bay_cr1438;2024-04-22 09:18:43
to_bay_cr1470;2024-04-25 07:12:11
to_bay_cr1478;2024-04-25 07:12:52
to_bay_cr1483;2024-04-25 07:14:23
to_bay_cr1486;2024-04-25 07:21:58
to_bay_cr1485;2024-04-25 07:27:53
to_bay_cr1484;2024-04-25 07:31:02
to_bay_cr1446;2024-04-25 07:42:44
to_bay_cr1477;2024-04-25 07:51:45
to_bay_cr1463;2024-04-25 07:56:24
to_bay_cr1461;2024-04-25 07:56:30
to_bay_cr1462;2024-04-25 08:59:26
to_bay_cr1445;2024-04-25 08:59:32
to_bay_cr1471;2024-04-25 09:07:55
to_bay_cr1487;2024-04-25 10:11:36
to_bay_cr1469;2024-04-29 07:07:49
to_bay_cr1493;2024-04-29 07:11:25
to_bay_cr1511;2024-04-29 07:13:42
to_bay_cr1510;2024-04-29 07:34:11
to_bay_cr1495;2024-04-29 07:38:06
to_bay_cr1517;2024-04-29 11:53:06
to_bay_cr1494;2024-04-29 14:29:18
to_bay_cr1481;2024-05-02 07:37:59
to_bay_cr1530;2024-05-02 07:38:08
to_bay_cr1531;2024-05-02 07:39:44
to_bay_cr1482;2024-05-02 07:44:56
to_bay_cr1508;2024-05-02 07:48:38
to_bay_cr1475;2024-05-02 07:55:04
to_bay_cr1476;2024-05-02 09:03:42
to_bay_cr1509;2024-05-02 09:04:43
to_bay_cr1532;2024-05-02 09:12:17
to_bay_cr1527;2024-05-02 09:18:40
to_bay_cr1479;2024-05-02 09:22:56
to_bay_cr1480;2024-05-02 09:25:12
to_bay_cr1533;2024-05-02 09:29:16
to_bay_cr1472;2024-05-02 09:31:09
to_bay_cr1474;2024-05-02 09:33:04
to_bay_cr1473;2024-05-02 09:33:34
to_bay_cr1534;2024-05-06 07:43:48
to_bay_cr1497;2024-05-06 07:47:35
to_bay_cr1488;2024-05-06 07:48:15
to_bay_cr1459;2024-05-06 07:56:08
to_bay_cr1541;2024-05-06 07:58:28
to_bay_cr1451;2024-05-06 09:10:40
to_bay_cr1452;2024-05-06 09:13:28
to_bay_cr1535;2024-05-06 09:17:37
to_bay_cr1460;2024-05-06 09:26:10
to_bay_cr1496;2024-05-06 09:27:09
to_bay_cr1542;2024-05-06 09:29:53
to_bay_cr1543;2024-05-06 09:32:05
to_bay_cr1453;2024-05-06 09:34:18
to_bay_cr1454;2024-05-06 09:36:56
to_bay_cr1490;2024-05-06 09:39:57
to_bay_cr1491;2024-05-06 09:44:06
to_bay_cr1547;2024-05-06 09:44:46
to_bay_cr1489;2024-05-06 09:49:35
to_bay_cr1458;2024-05-06 09:50:49
to_bay_cr1526;2024-05-09 08:20:53
to_bay_cr1503;2024-05-09 08:22:59
to_bay_cr1504;2024-05-09 08:23:35
to_bay_cr1529;2024-05-09 08:40:36
to_bay_cr1499;2024-05-09 08:49:58
to_bay_cr1502;2024-05-09 08:51:44
to_bay_cr1525;2024-05-09 08:52:33
to_bay_cr1569;2024-05-09 08:58:03
to_bay_cr1507;2024-05-09 09:59:53
to_bay_cr1498;2024-05-09 10:04:42
to_bay_cr1528;2024-05-09 10:11:53
to_bay_cr1505;2024-05-09 10:14:33
to_bay_cr1506;2024-05-09 10:17:23
to_bay_cr1501;2024-05-09 10:17:40
to_bay_cr1500;2024-05-09 10:21:20
to_bay_cr1563;2024-05-09 10:27:24
to_bay_cr1551;2024-05-13 07:16:08
to_bay_cr1515;2024-05-13 07:19:23
to_bay_cr1550;2024-05-13 07:20:28
to_bay_cr1516;2024-05-13 07:26:28
to_bay_cr1514;2024-05-13 07:28:06
to_bay_cr1513;2024-05-13 07:33:10
to_bay_cr1552;2024-05-13 07:41:40
to_bay_cr1512;2024-05-13 07:49:16
to_bay_cr1523;2024-05-16 07:48:27
to_bay_cr1565;2024-05-16 07:55:56
to_bay_cr1519;2024-05-16 07:59:21
to_bay_cr1518;2024-05-16 07:59:39
to_bay_cr1561;2024-05-16 09:02:47
to_bay_cr1560;2024-05-16 09:07:08
to_bay_cr1521;2024-05-16 09:10:45
to_bay_cr1522;2024-05-16 09:12:42
to_bay_cr1564;2024-05-16 09:13:33
to_bay_cr1524;2024-05-16 09:15:59
to_bay_cr1549;2024-05-16 09:17:45
to_bay_cr1562;2024-05-16 09:23:07
to_bay_cr1548;2024-05-16 09:30:39
to_bay_cr1566;2024-05-16 09:34:22
to_bay_cr1520;2024-05-16 09:40:24
to_bay_cr1602;2024-05-16 09:47:44
to_bay_cr1572;2024-05-20 07:18:11
to_bay_cr1592;2024-05-20 07:19:54
to_bay_cr1554;2024-05-20 07:20:01
to_bay_cr1610;2024-05-20 07:27:19
to_bay_cr1591;2024-05-20 07:28:08
to_bay_cr1556;2024-05-20 07:36:48
to_bay_cr1544;2024-05-20 07:42:16
to_bay_cr1589;2024-05-20 07:57:16
to_bay_cr1537;2024-05-20 09:00:58
to_bay_cr1553;2024-05-20 09:02:40
to_bay_cr1546;2024-05-20 09:06:31
to_bay_cr1571;2024-05-20 09:10:11
to_bay_cr1557;2024-05-20 09:10:34
to_bay_cr1536;2024-05-20 09:12:11
to_bay_cr1573;2024-05-20 09:18:32
to_bay_cr1570;2024-05-20 09:19:53
to_bay_cr1545;2024-05-20 09:20:36
to_bay_cr1555;2024-05-20 09:29:53
to_bay_cr1590;2024-05-20 09:33:17
to_bay_cr1612;2024-05-20 09:34:03
to_bay_cr1594;2024-05-23 07:45:19
to_bay_cr1582;2024-05-23 07:51:16
to_bay_cr1593;2024-05-23 07:51:17
to_bay_cr1574;2024-05-23 07:51:32
to_bay_cr1539;2024-05-23 08:57:42
to_bay_cr1540;2024-05-23 10:00:20
to_bay_cr1621;2024-05-23 10:07:21
to_bay_cr1558;2024-05-23 10:14:12
to_bay_cr1576;2024-05-23 10:19:28
to_bay_cr1581;2024-05-23 10:21:34
to_bay_cr1596;2024-05-23 10:22:19
to_bay_cr1583;2024-05-23 10:27:04
to_bay_cr1595;2024-05-23 10:33:39
to_bay_cr1580;2024-05-23 10:36:31
to_bay_cr1559;2024-05-23 10:45:49
to_bay_cr1568;2024-05-23 10:48:51
to_bay_cr1575;2024-05-23 10:52:47
to_bay_cr1567;2024-05-23 10:56:47
to_bay_cr1538;2024-05-23 10:59:18
to_bay_cr1625;2024-05-23 11:43:52
to_bay_cr1600;2024-05-27 07:14:09
to_bay_cr1603;2024-05-27 07:15:10
to_bay_cr1585;2024-05-27 07:17:00
to_bay_cr1588;2024-05-27 07:27:55
to_bay_cr1597;2024-05-27 07:31:14
to_bay_cr1636;2024-05-27 07:39:51
to_bay_cr1601;2024-05-27 07:48:26
to_bay_cr1587;2024-05-27 09:02:29
to_bay_cr1584;2024-05-27 09:03:34
to_bay_cr1586;2024-05-27 09:07:35
to_bay_cr1640;2024-05-27 10:46:40
to_bay_cr1647;2024-05-28 08:29:20
to_bay_cr1609;2024-05-30 07:10:03
to_bay_cr1579;2024-05-30 07:12:18
to_bay_cr1608;2024-05-30 07:13:17
to_bay_cr1611;2024-05-30 07:17:31
to_bay_cr1607;2024-05-30 07:27:22
to_bay_cr1578;2024-05-30 07:31:56
to_bay_cr1599;2024-05-30 07:45:49
to_bay_cr1660;2024-05-30 07:53:50
to_bay_cr1598;2024-05-30 09:02:36
to_bay_cr1577;2024-05-30 09:05:35
to_bay_cr1662;2024-06-03 07:46:11
to_bay_cr1606;2024-06-03 07:51:51
to_bay_cr1618;2024-06-03 08:12:06
to_bay_cr1605;2024-06-03 08:57:10
to_bay_cr1616;2024-06-03 09:56:32
to_bay_cr1659;2024-06-03 11:00:15
to_bay_cr1617;2024-06-03 11:11:54
to_bay_cr1661;2024-06-03 11:13:02
to_bay_cr1680;2024-06-03 11:14:24
to_bay_cr1658;2024-06-03 11:16:21
to_bay_cr1604;2024-06-03 11:23:27
to_bay_cr1683;2024-06-04 13:59:53
to_bay_cr1670;2024-06-06 07:24:37
to_bay_cr1631;2024-06-06 07:27:15
to_bay_cr1686;2024-06-06 07:43:13
to_bay_cr1671;2024-06-06 07:46:30
to_bay_cr1693;2024-06-06 07:52:37
to_bay_cr1676;2024-06-06 07:59:11
to_bay_cr1613;2024-06-06 09:04:38
to_bay_cr1666;2024-06-06 09:07:10
to_bay_cr1689;2024-06-06 09:07:59
to_bay_cr1615;2024-06-06 09:08:19
to_bay_cr1628;2024-06-06 09:15:24
to_bay_cr1672;2024-06-06 09:19:30
to_bay_cr1674;2024-06-06 09:20:58
to_bay_cr1614;2024-06-06 09:21:41
to_bay_cr1669;2024-06-06 09:28:44
to_bay_cr1630;2024-06-06 09:32:05
to_bay_cr1668;2024-06-06 09:32:32
to_bay_cr1645;2024-06-06 09:36:03
to_bay_cr1675;2024-06-06 09:36:17
to_bay_cr1629;2024-06-06 09:42:43
to_bay_cr1632;2024-06-06 09:48:31
to_bay_cr1673;2024-06-06 09:53:25
to_bay_cr1646;2024-06-06 09:59:27
to_bay_cr1648;2024-06-06 10:58:16
to_bay_cr1694;2024-06-06 10:59:56
to_bay_cr1667;2024-06-06 12:02:01
to_bay_cr1644;2024-06-06 13:09:36
to_bay_cr1677;2024-06-06 13:10:16
to_bay_cr1678;2024-06-06 13:12:41
to_bay_cr1638;2024-06-10 07:06:08
to_bay_cr1681;2024-06-10 07:06:24
to_bay_cr1627;2024-06-10 07:13:44
to_bay_cr1639;2024-06-10 07:20:30
to_bay_cr1664;2024-06-10 07:21:37
to_bay_cr1626;2024-06-10 07:24:48
to_bay_cr1665;2024-06-10 07:32:05
to_bay_cr1716;2024-06-10 07:38:48
to_bay_cr1663;2024-06-10 07:46:18
to_bay_cr1682;2024-06-10 07:49:57
to_bay_cr1634;2024-06-13 07:28:02
to_bay_cr1655;2024-06-13 07:31:17
to_bay_cr1652;2024-06-13 07:32:42
to_bay_cr1656;2024-06-13 07:38:25
to_bay_cr1649;2024-06-13 07:40:45
to_bay_cr1650;2024-06-13 07:44:37
to_bay_cr1653;2024-06-13 07:47:21
to_bay_cr1633;2024-06-13 07:52:36
to_bay_cr1654;2024-06-13 07:57:54
to_bay_cr1643;2024-06-13 07:59:39
to_bay_cr1635;2024-06-13 08:50:34
to_bay_cr1620;2024-06-13 09:11:42
to_bay_cr1651;2024-06-13 09:21:11
to_bay_cr1642;2024-06-13 09:22:51
to_bay_cr1641;2024-06-13 09:25:42
to_bay_cr1657;2024-06-13 09:29:35
to_bay_cr1619;2024-06-13 09:32:47
to_bay_cr1679;2024-06-13 09:36:35
to_bay_cr1637;2024-06-13 09:39:32
to_bay_cr1715;2024-06-17 07:11:15
to_bay_cr1720;2024-06-17 07:12:40
to_bay_cr1734;2024-06-17 07:15:29
to_bay_cr1718;2024-06-17 07:27:21
to_bay_cr1624;2024-06-17 07:37:29
to_bay_cr1717;2024-06-17 07:51:51
to_bay_cr1622;2024-06-17 07:52:45
to_bay_cr1721;2024-06-17 09:01:49
to_bay_cr1719;2024-06-17 09:09:01
to_bay_cr1623;2024-06-17 09:17:41
to_bay_cr1740;2024-06-20 07:19:12
to_bay_cr1722;2024-06-20 07:20:07
to_bay_cr1749;2024-06-20 07:25:05
to_bay_cr1684;2024-06-20 07:27:15
to_bay_cr1767;2024-06-20 07:41:01
to_bay_cr1739;2024-06-20 07:51:00
to_bay_cr1687;2024-06-20 07:56:51
to_bay_cr1685;2024-06-20 09:02:23
to_bay_cr1756;2024-06-20 09:04:04
to_bay_cr1730;2024-06-24 07:26:55
to_bay_cr1707;2024-06-24 07:29:22
to_bay_cr1697;2024-06-24 07:29:26
to_bay_cr1748;2024-06-24 07:34:46
to_bay_cr1731;2024-06-24 07:39:21
to_bay_cr1700;2024-06-24 07:54:56
to_bay_cr1696;2024-06-24 07:57:20
to_bay_cr1726;2024-06-24 08:51:52
to_bay_cr1724;2024-06-24 08:59:25
to_bay_cr1690;2024-06-24 10:57:16
to_bay_cr1725;2024-06-24 11:02:31
to_bay_cr1692;2024-06-24 11:04:40
to_bay_cr1747;2024-06-24 11:09:47
to_bay_cr1699;2024-06-24 11:11:49
to_bay_cr1688;2024-06-24 11:12:00
to_bay_cr1723;2024-06-24 11:17:58
to_bay_cr1750;2024-06-24 11:24:20
to_bay_cr1709;2024-06-24 11:24:22
to_bay_cr1751;2024-06-24 11:25:35
to_bay_cr1701;2024-06-24 11:36:18
to_bay_cr1706;2024-06-24 11:37:36
to_bay_cr1746;2024-06-24 11:46:48
to_bay_cr1753;2024-06-24 11:50:21
to_bay_cr1752;2024-06-24 11:52:13
to_bay_cr1708;2024-06-24 11:52:58
to_bay_cr1727;2024-06-24 11:59:32
to_bay_cr1691;2024-06-24 14:00:43
to_bay_cr1698;2024-06-24 14:07:52
to_bay_cr1771;2024-06-24 14:07:53
to_bay_cr1695;2024-06-24 14:18:24
to_bay_cr1729;2024-06-27 07:47:53
to_bay_cr1763;2024-06-27 07:49:26
to_bay_cr1778;2024-06-27 07:52:04
to_bay_cr1766;2024-06-27 07:52:29
to_bay_cr1765;2024-06-27 07:58:25
to_bay_cr1728;2024-06-27 09:00:45
to_bay_cr1732;2024-06-27 09:11:23
to_bay_cr1733;2024-06-27 09:16:11
to_bay_cr1764;2024-06-27 09:18:40
to_bay_cr1788;2024-06-27 09:21:08
to_bay_cr1711;2024-07-01 07:41:24
to_bay_cr1705;2024-07-01 07:42:26
to_bay_cr1702;2024-07-01 07:47:06
to_bay_cr1712;2024-07-01 09:12:28
to_bay_cr1704;2024-07-01 09:20:46
to_bay_cr1714;2024-07-01 09:24:42
to_bay_cr1710;2024-07-01 09:27:14
to_bay_cr1703;2024-07-01 09:34:23
to_bay_cr1713;2024-07-01 09:37:39
to_bay_cr1761;2024-07-04 11:07:03
to_bay_cr1792;2024-07-04 11:07:05
to_bay_cr1803;2024-07-04 11:09:52
to_bay_cr1759;2024-07-04 11:22:32
to_bay_cr1813;2024-07-04 11:23:50
to_bay_cr1793;2024-07-04 11:25:02
to_bay_cr1775;2024-07-04 11:28:42
to_bay_cr1794;2024-07-04 11:32:57
to_bay_cr1776;2024-07-04 11:41:42
to_bay_cr1780;2024-07-04 11:48:55
to_bay_cr1760;2024-07-04 11:52:41
to_bay_cr1812;2024-07-04 11:58:27
to_bay_cr1774;2024-07-04 13:53:48
to_bay_cr1777;2024-07-04 15:02:17
to_bay_cr1822;2024-07-04 15:06:08
to_bay_cr1795;2024-07-04 15:06:16
to_bay_cr1811;2024-07-04 15:09:29
to_bay_cr1758;2024-07-04 15:14:27
to_bay_cr1799;2024-07-04 15:21:18
to_bay_cr1779;2024-07-04 15:24:18
to_bay_cr1797;2024-07-04 15:33:23
to_bay_cr1796;2024-07-04 15:37:27
to_bay_cr1762;2024-07-04 15:47:36
to_bay_cr1781;2024-07-04 16:58:20
to_bay_cr1814;2024-07-04 17:21:45
to_bay_cr1791;2024-07-04 17:31:32
to_bay_cr1815;2024-07-04 17:50:24
to_bay_cr1798;2024-07-05 08:54:49
to_bay_cr1804;2024-07-08 07:53:13
to_bay_cr1737;2024-07-08 07:54:08
to_bay_cr1736;2024-07-08 07:58:19
to_bay_cr1738;2024-07-08 08:58:36
to_bay_cr1805;2024-07-08 09:59:47
to_bay_cr1735;2024-07-08 10:08:52
to_bay_cr1833;2024-07-08 16:58:44
to_bay_cr1800;2024-07-11 07:17:11
to_bay_cr1754;2024-07-11 07:22:11
to_bay_cr1782;2024-07-11 07:24:38
to_bay_cr1801;2024-07-11 07:39:18
to_bay_cr1755;2024-07-11 07:59:01
to_bay_cr1769;2024-07-11 09:56:28
to_bay_cr1743;2024-07-11 10:04:29
to_bay_cr1741;2024-07-11 10:06:44
to_bay_cr1757;2024-07-11 10:11:49
to_bay_cr1770;2024-07-11 10:14:37
to_bay_cr1768;2024-07-11 10:16:56
to_bay_cr1745;2024-07-11 10:20:49
to_bay_cr1742;2024-07-11 10:27:46
to_bay_cr1744;2024-07-11 10:37:32
to_bay_cr1773;2024-07-11 10:51:08
to_bay_cr1783;2024-07-11 10:51:38
to_bay_cr1772;2024-07-11 10:52:20
to_bay_cr1785;2024-07-15 08:01:43
to_bay_cr1844;2024-07-15 08:03:00
to_bay_cr1786;2024-07-15 08:05:24
to_bay_cr1836;2024-07-15 08:14:04
to_bay_cr1784;2024-07-15 08:15:55
to_bay_cr1837;2024-07-15 08:20:55
to_bay_cr1835;2024-07-15 08:38:57
to_bay_cr1787;2024-07-15 08:46:36
to_bay_cr1821;2024-07-15 09:56:29
to_bay_cr1849;2024-07-15 11:29:09
to_bay_cr1848;2024-07-15 11:51:04
to_bay_cr1826;2024-07-17 13:43:13
to_bay_cr1823;2024-07-17 13:46:49
to_bay_cr1825;2024-07-17 13:49:26
to_bay_cr1824;2024-07-17 13:57:45
to_bay_cr1827;2024-07-17 13:59:32
to_bay_cr1828;2024-07-17 16:05:16
to_bay_cr1810;2024-07-22 07:44:07
to_bay_cr1816;2024-07-22 07:48:08
to_bay_cr1806;2024-07-22 07:48:51
to_bay_cr1819;2024-07-22 08:58:02
to_bay_cr1818;2024-07-22 10:59:38
to_bay_cr1789;2024-07-22 12:03:42
to_bay_cr1802;2024-07-22 13:12:29
to_bay_cr1790;2024-07-22 13:20:56
to_bay_cr1820;2024-07-22 13:30:51
to_bay_cr1817;2024-07-22 13:31:30
to_bay_cr1809;2024-07-22 13:37:44
to_bay_cr1807;2024-07-22 13:52:14
to_bay_cr1808;2024-07-22 13:56:25
to_bay_cr1853;2024-07-22 13:56:55
to_bay_cr1854;2024-07-24 16:12:39
to_bay_cr1846;2024-07-24 16:16:00
to_bay_cr1895;2024-07-24 16:16:10
to_bay_cr1870;2024-07-24 16:26:07
to_bay_cr1829;2024-07-24 16:27:09
to_bay_cr1845;2024-07-24 16:38:41
to_bay_cr1843;2024-07-24 16:42:01
to_bay_cr1831;2024-07-24 16:46:40
to_bay_cr1856;2024-07-24 16:47:22
to_bay_cr1830;2024-07-24 16:57:58
to_bay_cr1847;2024-07-24 18:05:39
to_bay_cr1855;2024-07-24 18:19:57
to_bay_cr1834;2024-07-25 07:28:24
to_bay_cr1877;2024-07-25 07:37:03
to_bay_cr1832;2024-07-25 07:54:22
to_bay_cr1866;2024-07-29 07:24:24
to_bay_cr1840;2024-07-29 07:24:59
to_bay_cr1864;2024-07-29 07:27:36
to_bay_cr1841;2024-07-29 07:39:10
to_bay_cr1900;2024-07-29 07:45:01
to_bay_cr1867;2024-07-29 07:49:51
to_bay_cr1838;2024-07-29 07:51:11
to_bay_cr1884;2024-07-29 08:57:31
to_bay_cr1863;2024-07-29 09:18:14
to_bay_cr1876;2024-07-29 09:23:34
to_bay_cr1865;2024-07-29 09:36:07
to_bay_cr1839;2024-07-29 09:45:49
to_bay_cr1875;2024-07-29 09:49:46
to_bay_cr1878;2024-07-29 09:59:00
to_bay_cr1918;2024-07-29 09:59:16
to_bay_cr1852;2024-07-29 11:57:59
