ocel_id;ocel_time
stock_cr1481;2024-04-19 10:19:29
stock_cr1487;2024-04-19 10:44:27
stock_cr1496;2024-04-19 14:41:50
stock_cr1482;2024-04-22 14:18:38
stock_cr1477;2024-04-22 14:37:18
stock_cr1475;2024-04-22 15:46:32
stock_cr1480;2024-04-22 15:51:14
stock_cr1469;2024-04-22 15:57:40
stock_cr1490;2024-04-22 15:58:04
stock_cr1478;2024-04-22 16:48:51
stock_cr1491;2024-04-22 17:29:33
stock_cr1454;2024-04-23 10:26:47
stock_cr1462;2024-04-23 10:30:15
stock_cr1498;2024-04-23 10:32:54
stock_cr1483;2024-04-23 10:38:39
stock_cr1502;2024-04-23 10:51:30
stock_cr1445;2024-04-23 11:11:43
stock_cr1471;2024-04-23 13:30:04
stock_cr1488;2024-04-23 13:34:25
stock_cr1485;2024-04-23 13:37:12
stock_cr1484;2024-04-23 14:54:04
stock_cr1479;2024-04-23 17:52:25
stock_cr1500;2024-04-25 10:07:22
stock_cr1495;2024-04-25 10:11:24
stock_cr1474;2024-04-25 10:59:21
stock_cr1503;2024-04-25 13:48:23
stock_cr1489;2024-04-25 14:19:10
stock_cr1499;2024-04-25 16:05:20
stock_cr1511;2024-04-26 10:56:07
stock_cr1501;2024-04-26 15:04:55
stock_cr1497;2024-04-26 17:58:42
stock_cr1510;2024-04-26 18:46:28
stock_cr1509;2024-04-29 08:36:47
stock_cr1520;2024-04-29 11:37:42
stock_cr1504;2024-04-29 11:49:33
stock_cr1513;2024-04-29 11:52:42
stock_cr1506;2024-04-29 14:59:38
stock_cr1476;2024-04-29 16:02:01
stock_cr1508;2024-04-29 16:34:51
stock_cr1533;2024-04-29 16:50:23
stock_cr1512;2024-04-29 17:22:46
stock_cr1527;2024-04-30 07:42:00
stock_cr1514;2024-04-30 08:56:46
stock_cr1532;2024-04-30 10:11:04
stock_cr1473;2024-04-30 10:21:05
stock_cr1530;2024-04-30 10:28:04
stock_cr1515;2024-04-30 10:53:59
stock_cr1531;2024-04-30 13:11:27
stock_cr1535;2024-04-30 14:04:14
stock_cr1534;2024-05-01 10:47:58
stock_cr1541;2024-05-01 11:23:04
stock_cr1507;2024-05-02 14:11:03
stock_cr1542;2024-05-02 14:12:00
stock_cr1529;2024-05-02 14:25:59
stock_cr1518;2024-05-02 14:59:45
stock_cr1519;2024-05-02 15:01:36
stock_cr1545;2024-05-02 15:09:09
stock_cr1524;2024-05-02 15:38:00
stock_cr1540;2024-05-02 16:23:35
stock_cr1528;2024-05-02 17:45:39
stock_cr1521;2024-05-02 18:02:00
stock_cr1536;2024-05-03 08:45:33
stock_cr1547;2024-05-03 13:11:58
stock_cr1525;2024-05-03 13:25:51
stock_cr1523;2024-05-03 14:02:08
stock_cr1543;2024-05-03 14:07:29
stock_cr1516;2024-05-03 15:01:32
stock_cr1526;2024-05-03 15:02:36
stock_cr1505;2024-05-06 09:09:27
stock_cr1551;2024-05-06 09:21:52
stock_cr1557;2024-05-06 09:45:16
stock_cr1548;2024-05-06 09:59:41
stock_cr1522;2024-05-06 11:16:15
stock_cr1537;2024-05-06 11:40:56
stock_cr1550;2024-05-06 11:44:44
stock_cr1552;2024-05-06 11:46:11
stock_cr1538;2024-05-06 14:01:50
stock_cr1546;2024-05-06 14:09:24
stock_cr1544;2024-05-06 14:09:29
stock_cr1539;2024-05-06 15:21:31
stock_cr1549;2024-05-06 16:06:00
stock_cr1556;2024-05-07 13:30:09
stock_cr1561;2024-05-07 13:59:23
stock_cr1566;2024-05-07 17:53:51
stock_cr1563;2024-05-08 08:51:50
stock_cr1553;2024-05-08 09:50:10
stock_cr1560;2024-05-08 11:18:33
stock_cr1569;2024-05-08 14:08:21
stock_cr1562;2024-05-09 08:46:00
stock_cr1581;2024-05-09 13:10:22
stock_cr1554;2024-05-09 15:18:50
stock_cr1568;2024-05-10 14:09:05
stock_cr1555;2024-05-10 14:20:51
stock_cr1572;2024-05-10 14:25:01
stock_cr1558;2024-05-10 14:37:04
stock_cr1564;2024-05-10 17:06:05
stock_cr1565;2024-05-13 09:09:02
stock_cr1573;2024-05-13 09:44:03
stock_cr1579;2024-05-13 13:59:34
stock_cr1592;2024-05-13 14:25:35
stock_cr1586;2024-05-13 14:49:43
stock_cr1559;2024-05-13 15:59:49
stock_cr1567;2024-05-13 16:03:38
stock_cr1583;2024-05-13 16:58:16
stock_cr1575;2024-05-14 08:24:30
stock_cr1571;2024-05-14 08:33:42
stock_cr1570;2024-05-14 09:18:01
stock_cr1584;2024-05-14 09:23:24
stock_cr1577;2024-05-14 09:52:29
stock_cr1590;2024-05-14 09:59:47
stock_cr1591;2024-05-14 11:19:36
stock_cr1585;2024-05-14 11:27:04
stock_cr1588;2024-05-14 11:58:56
stock_cr1574;2024-05-15 09:19:01
stock_cr1595;2024-05-15 09:30:58
stock_cr1587;2024-05-15 13:58:07
stock_cr1597;2024-05-15 14:25:30
stock_cr1602;2024-05-16 07:40:10
stock_cr1576;2024-05-16 07:58:24
stock_cr1596;2024-05-16 15:08:49
stock_cr1582;2024-05-16 15:41:08
stock_cr1589;2024-05-16 15:41:21
stock_cr1594;2024-05-16 16:35:51
stock_cr1593;2024-05-16 16:59:56
stock_cr1611;2024-05-17 09:39:47
stock_cr1612;2024-05-17 11:00:59
stock_cr1610;2024-05-17 13:12:24
stock_cr1580;2024-05-17 16:36:17
stock_cr1603;2024-05-20 13:58:18
stock_cr1608;2024-05-20 15:09:29
stock_cr1599;2024-05-20 15:16:36
stock_cr1607;2024-05-20 15:50:55
stock_cr1615;2024-05-20 16:43:56
stock_cr1600;2024-05-20 16:45:55
stock_cr1609;2024-05-20 18:58:31
stock_cr1601;2024-05-21 10:11:34
stock_cr1621;2024-05-21 13:50:10
stock_cr1606;2024-05-21 16:59:40
stock_cr1613;2024-05-22 10:59:47
stock_cr1617;2024-05-22 11:43:34
stock_cr1605;2024-05-22 11:54:22
stock_cr1616;2024-05-22 11:58:05
stock_cr1620;2024-05-22 15:55:00
stock_cr1618;2024-05-23 10:06:20
stock_cr1630;2024-05-23 11:43:54
stock_cr1636;2024-05-23 15:10:55
stock_cr1614;2024-05-24 09:48:39
stock_cr1604;2024-05-24 11:07:34
stock_cr1598;2024-05-27 09:43:52
stock_cr1628;2024-05-27 09:58:47
stock_cr1624;2024-05-27 10:49:22
stock_cr1639;2024-05-27 10:57:09
stock_cr1634;2024-05-27 11:17:01
stock_cr1648;2024-05-27 11:30:58
stock_cr1637;2024-05-27 11:58:33
stock_cr1638;2024-05-28 09:02:34
stock_cr1578;2024-05-28 09:37:41
stock_cr1644;2024-05-28 09:54:12
stock_cr1626;2024-05-28 10:38:08
stock_cr1653;2024-05-28 10:58:58
stock_cr1629;2024-05-28 11:19:57
stock_cr1642;2024-05-28 11:20:59
stock_cr1656;2024-05-28 13:23:12
stock_cr1662;2024-05-28 13:27:00
stock_cr1660;2024-05-28 14:24:05
stock_cr1657;2024-05-29 09:20:13
stock_cr1665;2024-05-29 09:47:17
stock_cr1661;2024-05-29 11:03:14
stock_cr1658;2024-05-29 11:11:03
stock_cr1645;2024-05-29 15:12:25
stock_cr1627;2024-05-30 07:59:56
stock_cr1635;2024-05-30 11:10:13
stock_cr1670;2024-05-30 13:14:57
stock_cr1659;2024-05-30 14:35:02
stock_cr1669;2024-05-30 14:41:03
stock_cr1672;2024-05-30 14:43:39
stock_cr1631;2024-05-30 15:28:13
stock_cr1632;2024-05-30 15:43:45
stock_cr1667;2024-05-31 13:55:45
stock_cr1619;2024-05-31 14:14:16
stock_cr1676;2024-05-31 16:22:33
stock_cr1663;2024-05-31 16:37:21
stock_cr1675;2024-05-31 16:58:34
stock_cr1677;2024-06-03 07:43:27
stock_cr1678;2024-06-03 08:02:32
stock_cr1652;2024-06-03 11:06:36
stock_cr1650;2024-06-03 15:13:05
stock_cr1668;2024-06-03 15:15:06
stock_cr1673;2024-06-03 15:44:52
stock_cr1674;2024-06-03 15:51:41
stock_cr1654;2024-06-03 17:16:28
stock_cr1641;2024-06-04 07:49:18
stock_cr1681;2024-06-04 08:34:43
stock_cr1682;2024-06-04 08:57:43
stock_cr1649;2024-06-04 09:03:44
stock_cr1646;2024-06-04 09:33:24
stock_cr1643;2024-06-04 10:08:15
stock_cr1666;2024-06-04 11:01:54
stock_cr1686;2024-06-04 11:21:24
stock_cr1664;2024-06-04 14:34:05
stock_cr1671;2024-06-04 14:36:44
stock_cr1655;2024-06-04 14:45:33
stock_cr1689;2024-06-04 14:55:03
stock_cr1679;2024-06-04 15:22:52
stock_cr1694;2024-06-04 15:39:40
stock_cr1633;2024-06-04 18:46:15
stock_cr1693;2024-06-04 18:53:15
stock_cr1691;2024-06-05 08:29:01
stock_cr1690;2024-06-05 09:07:53
stock_cr1684;2024-06-05 11:41:01
stock_cr1623;2024-06-05 13:22:22
stock_cr1702;2024-06-07 08:31:15
stock_cr1708;2024-06-07 09:51:04
stock_cr1716;2024-06-07 15:05:16
stock_cr1701;2024-06-07 16:29:05
stock_cr1687;2024-06-10 10:18:05
stock_cr1709;2024-06-10 13:22:22
stock_cr1718;2024-06-10 14:05:37
stock_cr1651;2024-06-10 14:17:08
stock_cr1704;2024-06-10 15:25:28
stock_cr1706;2024-06-10 15:48:47
stock_cr1713;2024-06-10 15:58:28
stock_cr1717;2024-06-10 16:25:58
stock_cr1715;2024-06-10 16:30:43
stock_cr1707;2024-06-10 17:20:34
stock_cr1705;2024-06-10 18:28:14
stock_cr1698;2024-06-11 10:06:46
stock_cr1700;2024-06-11 10:59:13
stock_cr1719;2024-06-11 14:49:55
stock_cr1722;2024-06-12 09:55:13
stock_cr1720;2024-06-12 10:57:36
stock_cr1622;2024-06-12 13:17:51
stock_cr1699;2024-06-12 14:49:04
stock_cr1697;2024-06-13 09:54:14
stock_cr1723;2024-06-13 10:21:51
stock_cr1732;2024-06-13 16:18:08
stock_cr1737;2024-06-14 09:02:56
stock_cr1729;2024-06-14 09:53:14
stock_cr1734;2024-06-14 10:45:16
stock_cr1721;2024-06-14 10:48:21
stock_cr1727;2024-06-14 13:54:58
stock_cr1740;2024-06-14 16:10:07
stock_cr1739;2024-06-14 18:50:18
stock_cr1730;2024-06-17 09:24:49
stock_cr1724;2024-06-17 14:16:48
stock_cr1726;2024-06-17 14:22:39
stock_cr1714;2024-06-17 14:27:05
stock_cr1735;2024-06-17 14:42:27
stock_cr1685;2024-06-17 14:56:44
stock_cr1711;2024-06-17 16:09:41
stock_cr1692;2024-06-17 16:51:29
stock_cr1696;2024-06-17 18:13:22
stock_cr1742;2024-06-17 18:19:37
stock_cr1710;2024-06-18 07:19:47
stock_cr1731;2024-06-18 11:40:47
stock_cr1747;2024-06-18 14:11:44
stock_cr1728;2024-06-18 15:44:18
stock_cr1750;2024-06-18 15:55:35
stock_cr1749;2024-06-18 16:25:42
stock_cr1695;2024-06-18 16:45:26
stock_cr1751;2024-06-19 07:22:43
stock_cr1741;2024-06-19 08:43:59
stock_cr1748;2024-06-19 13:56:27
stock_cr1725;2024-06-19 14:21:11
stock_cr1767;2024-06-19 14:59:26
stock_cr1756;2024-06-19 15:14:13
stock_cr1754;2024-06-19 15:39:37
stock_cr1755;2024-06-20 09:28:17
stock_cr1736;2024-06-20 11:10:34
stock_cr1744;2024-06-20 16:23:00
stock_cr1758;2024-06-20 16:28:12
stock_cr1752;2024-06-20 16:34:56
stock_cr1763;2024-06-21 09:36:09
stock_cr1746;2024-06-21 11:00:34
stock_cr1688;2024-06-21 14:59:13
stock_cr1771;2024-06-21 16:44:03
stock_cr1770;2024-06-24 11:08:31
stock_cr1762;2024-06-24 11:43:38
stock_cr1766;2024-06-24 11:45:28
stock_cr1743;2024-06-24 11:49:09
stock_cr1764;2024-06-24 11:51:01
stock_cr1759;2024-06-24 14:05:15
stock_cr1761;2024-06-24 14:15:04
stock_cr1733;2024-06-24 15:09:07
stock_cr1765;2024-06-24 15:22:39
stock_cr1778;2024-06-24 17:58:41
stock_cr1760;2024-06-25 09:54:15
stock_cr1780;2024-06-26 09:24:35
stock_cr1788;2024-06-26 16:02:56
stock_cr1785;2024-06-26 18:09:20
stock_cr1786;2024-06-27 09:24:55
stock_cr1745;2024-06-27 09:28:11
stock_cr1781;2024-06-27 10:41:33
stock_cr1784;2024-06-27 14:37:47
stock_cr1776;2024-06-27 17:57:47
stock_cr1703;2024-06-28 13:57:50
stock_cr1796;2024-06-28 13:59:27
stock_cr1803;2024-06-28 14:39:27
stock_cr1712;2024-06-28 14:51:25
stock_cr1773;2024-06-28 15:01:20
stock_cr1815;2024-06-28 16:07:32
stock_cr1811;2024-06-28 17:22:03
stock_cr1801;2024-06-28 19:10:18
stock_cr1797;2024-07-01 13:16:26
stock_cr1799;2024-07-01 13:45:54
stock_cr1820;2024-07-01 13:52:48
stock_cr1757;2024-07-01 15:15:20
stock_cr1804;2024-07-01 15:22:24
stock_cr1793;2024-07-01 16:47:07
stock_cr1791;2024-07-02 11:40:40
stock_cr1775;2024-07-02 11:41:17
stock_cr1808;2024-07-02 11:41:17
stock_cr1774;2024-07-02 11:58:51
stock_cr1790;2024-07-02 13:25:09
stock_cr1812;2024-07-02 14:02:22
stock_cr1782;2024-07-02 16:28:23
stock_cr1806;2024-07-03 08:33:01
stock_cr1816;2024-07-03 09:03:45
stock_cr1792;2024-07-03 10:25:11
stock_cr1809;2024-07-03 10:32:05
stock_cr1813;2024-07-03 10:54:54
stock_cr1800;2024-07-03 11:41:02
stock_cr1810;2024-07-03 14:27:20
stock_cr1795;2024-07-03 14:45:36
stock_cr1805;2024-07-03 15:27:32
stock_cr1794;2024-07-03 16:17:23
stock_cr1779;2024-07-04 08:00:34
stock_cr1772;2024-07-04 09:43:15
stock_cr1789;2024-07-04 15:07:40
stock_cr1783;2024-07-04 15:57:43
stock_cr1787;2024-07-04 19:06:41
stock_cr1818;2024-07-05 08:17:35
stock_cr1769;2024-07-05 08:26:26
stock_cr1738;2024-07-05 11:38:07
stock_cr1824;2024-07-05 13:13:47
stock_cr1821;2024-07-08 14:50:03
stock_cr1825;2024-07-08 16:33:30
stock_cr1827;2024-07-08 16:58:00
stock_cr1834;2024-07-08 17:05:04
stock_cr1768;2024-07-08 18:13:37
stock_cr1807;2024-07-09 11:18:17
stock_cr1817;2024-07-09 11:22:36
stock_cr1836;2024-07-10 10:29:57
stock_cr1839;2024-07-10 10:32:38
stock_cr1829;2024-07-11 11:40:26
stock_cr1835;2024-07-11 13:12:32
stock_cr1844;2024-07-12 09:30:32
stock_cr1837;2024-07-12 10:36:22
stock_cr1831;2024-07-12 17:03:08
stock_cr1826;2024-07-15 11:57:38
stock_cr1838;2024-07-15 17:41:49
stock_cr1865;2024-07-16 08:10:25
stock_cr1819;2024-07-16 10:14:54
stock_cr1828;2024-07-16 11:24:01
stock_cr1843;2024-07-16 11:55:57
stock_cr1845;2024-07-16 14:04:39
stock_cr1866;2024-07-16 16:43:09
stock_cr1823;2024-07-17 07:30:35
stock_cr1854;2024-07-17 09:11:13
stock_cr1846;2024-07-17 10:29:55
stock_cr1871;2024-07-17 10:48:10
stock_cr1853;2024-07-17 10:58:35
stock_cr1856;2024-07-17 14:59:55
stock_cr1840;2024-07-17 16:01:42
stock_cr1842;2024-07-17 16:06:06
stock_cr1847;2024-07-17 16:08:14
stock_cr1862;2024-07-17 16:09:01
stock_cr1858;2024-07-17 16:37:29
stock_cr1877;2024-07-18 08:08:19
stock_cr1850;2024-07-18 08:44:31
stock_cr1874;2024-07-18 08:55:45
stock_cr1881;2024-07-18 13:39:20
stock_cr1802;2024-07-18 13:49:27
stock_cr1876;2024-07-18 15:24:03
stock_cr1875;2024-07-18 15:56:43
stock_cr1830;2024-07-19 13:17:43
stock_cr1870;2024-07-19 13:31:09
stock_cr1880;2024-07-19 14:57:50
stock_cr1867;2024-07-19 15:32:25
stock_cr1841;2024-07-22 13:48:50
stock_cr1884;2024-07-22 15:33:23
stock_cr1890;2024-07-22 16:45:51
stock_cr1832;2024-07-22 16:56:12
stock_cr1861;2024-07-22 17:25:27
stock_cr1852;2024-07-23 09:02:00
stock_cr1863;2024-07-23 11:18:27
stock_cr1857;2024-07-23 11:23:15
stock_cr1897;2024-07-23 11:26:33
stock_cr1891;2024-07-23 11:34:41
stock_cr1860;2024-07-23 13:51:28
stock_cr1868;2024-07-23 19:27:45
stock_cr1895;2024-07-24 07:11:36
stock_cr1885;2024-07-24 07:43:37
stock_cr1855;2024-07-24 08:31:53
stock_cr1882;2024-07-24 09:27:56
stock_cr1901;2024-07-24 10:59:39
stock_cr1900;2024-07-24 13:50:18
stock_cr1896;2024-07-24 13:53:17
stock_cr1888;2024-07-24 14:34:22
stock_cr1902;2024-07-24 15:07:16
stock_cr1864;2024-07-24 15:38:56
stock_cr1878;2024-07-24 16:08:44
stock_cr1883;2024-07-25 09:46:24
stock_cr1879;2024-07-25 10:09:27
stock_cr1892;2024-07-25 10:57:10
stock_cr1893;2024-07-25 11:59:08
stock_cr1873;2024-07-25 13:10:55
stock_cr1899;2024-07-25 13:37:46
stock_cr1894;2024-07-25 15:27:58
stock_cr1851;2024-07-25 16:13:45
stock_cr1887;2024-07-25 16:28:23
stock_cr1903;2024-07-26 10:41:41
stock_cr1909;2024-07-26 11:31:08
stock_cr1916;2024-07-26 15:35:59
stock_cr1918;2024-07-26 15:45:07
stock_cr1889;2024-07-26 16:42:35
stock_cr1872;2024-07-29 14:13:56
stock_cr1912;2024-07-29 18:49:04
stock_cr1915;2024-07-30 08:59:09
stock_cr1920;2024-07-30 09:33:28
stock_cr1913;2024-07-30 09:41:37
stock_cr1911;2024-07-30 11:16:03
stock_cr1905;2024-07-30 11:41:57
stock_cr1923;2024-07-30 14:19:53
stock_cr1914;2024-07-30 14:39:28
stock_cr1898;2024-07-30 15:19:01
stock_cr1921;2024-07-30 15:37:25
stock_cr1922;2024-07-30 16:31:48
stock_cr1859;2024-07-30 16:35:04
stock_cr1886;2024-07-30 17:06:39
stock_cr1904;2024-07-31 08:25:18
stock_cr1908;2024-07-31 09:14:08
stock_cr1869;2024-07-31 11:20:08
stock_cr1927;2024-08-01 11:30:33
stock_cr1929;2024-08-01 14:25:43
stock_cr1931;2024-08-01 14:48:19
stock_cr1932;2024-08-01 17:17:04
stock_cr1928;2024-08-02 10:49:21
stock_cr1933;2024-08-02 13:48:07
stock_cr1907;2024-08-02 16:34:44
stock_cr1930;2024-08-05 14:52:58
stock_cr1925;2024-08-05 15:29:30
stock_cr1906;2024-08-06 11:42:52
stock_cr1926;2024-08-07 10:51:37
stock_cr1948;2024-08-07 13:55:43
stock_cr1934;2024-08-08 07:58:43
stock_cr1954;2024-08-08 10:41:31
stock_cr1946;2024-08-08 10:51:57
stock_cr1961;2024-08-09 07:59:32
stock_cr1959;2024-08-09 09:55:54
stock_cr1975;2024-08-12 10:27:13
stock_cr1936;2024-08-12 14:10:20
stock_cr1963;2024-08-12 15:57:07
stock_cr1974;2024-08-12 19:02:54
stock_cr1941;2024-08-13 08:32:52
stock_cr1937;2024-08-13 09:19:15
stock_cr1972;2024-08-13 14:56:30
stock_cr1949;2024-08-13 16:55:47
stock_cr1952;2024-08-13 17:43:39
stock_cr1960;2024-08-14 09:41:20
stock_cr1910;2024-08-14 10:09:47
stock_cr1970;2024-08-14 13:20:52
stock_cr1976;2024-08-14 14:56:21
stock_cr1982;2024-08-14 16:14:03
stock_cr1977;2024-08-15 09:13:23
stock_cr1957;2024-08-15 09:18:49
stock_cr1962;2024-08-15 09:22:15
stock_cr1942;2024-08-15 09:23:44
stock_cr1966;2024-08-15 09:46:03
stock_cr1964;2024-08-15 11:54:36
stock_cr1958;2024-08-15 15:25:59
stock_cr1980;2024-08-16 09:11:11
stock_cr1971;2024-08-16 10:18:00
stock_cr1939;2024-08-16 10:36:27
stock_cr1979;2024-08-16 11:30:15
stock_cr1938;2024-08-16 11:55:01
stock_cr1988;2024-08-16 12:02:01
stock_cr1990;2024-08-16 13:53:47
stock_cr1986;2024-08-19 13:27:00
stock_cr1967;2024-08-19 13:45:54
stock_cr1943;2024-08-19 13:59:13
stock_cr1968;2024-08-20 09:44:07
stock_cr1985;2024-08-20 10:12:01
stock_cr1992;2024-08-20 11:25:58
stock_cr1994;2024-08-20 11:45:39
stock_cr1998;2024-08-20 13:20:12
stock_cr1997;2024-08-20 17:54:11
stock_cr1969;2024-08-21 07:33:48
stock_cr1947;2024-08-21 09:20:22
stock_cr2002;2024-08-21 10:06:43
stock_cr1940;2024-08-21 13:41:14
stock_cr1935;2024-08-21 14:09:34
stock_cr1955;2024-08-21 15:13:11
stock_cr1996;2024-08-21 15:20:14
stock_cr1989;2024-08-21 15:30:14
stock_cr1983;2024-08-22 13:43:37
stock_cr1987;2024-08-22 13:51:46
stock_cr1944;2024-08-22 13:53:54
stock_cr2006;2024-08-22 14:55:43
stock_cr2009;2024-08-22 15:37:01
stock_cr2003;2024-08-22 17:17:32
stock_cr1984;2024-08-23 15:04:29
stock_cr1956;2024-08-23 15:23:50
stock_cr2011;2024-08-23 15:40:40
stock_cr1981;2024-08-23 15:48:11
stock_cr2008;2024-08-23 17:35:31
stock_cr2016;2024-08-26 13:15:27
stock_cr1993;2024-08-26 16:21:57
stock_cr1953;2024-08-27 07:39:42
stock_cr2007;2024-08-27 09:51:37
stock_cr1999;2024-08-27 11:09:22
stock_cr2021;2024-08-27 11:28:26
stock_cr1973;2024-08-27 13:30:06
stock_cr2023;2024-08-27 14:53:03
stock_cr2005;2024-08-27 18:11:38
stock_cr2017;2024-08-28 11:59:28
stock_cr2012;2024-08-28 13:33:11
stock_cr1945;2024-08-28 13:54:21
stock_cr2026;2024-08-28 14:26:18
stock_cr2031;2024-08-29 11:13:21
stock_cr2013;2024-08-29 11:41:34
stock_cr2014;2024-08-29 11:46:48
stock_cr2027;2024-08-29 15:12:21
stock_cr2015;2024-08-29 15:17:49
stock_cr2020;2024-08-30 11:36:46
stock_cr2028;2024-08-30 19:29:08
stock_cr2033;2024-09-02 07:31:46
stock_cr2038;2024-09-02 11:56:49
stock_cr2035;2024-09-02 13:55:54
stock_cr2030;2024-09-02 14:14:34
stock_cr2019;2024-09-02 14:53:20
stock_cr2004;2024-09-02 14:55:36
stock_cr2032;2024-09-02 15:48:53
stock_cr2040;2024-09-03 10:27:16
stock_cr2036;2024-09-03 13:36:36
stock_cr2024;2024-09-09 13:07:51
stock_cr2037;2024-09-09 13:23:10
stock_cr2025;2024-09-09 13:29:29
stock_cr2039;2024-09-12 15:51:03
