ocel_id;ocel_time
to_bay_cr1172;2023-12-25 18:47:57
to_bay_cr1171;2023-12-26 07:25:32
to_bay_cr1175;2023-12-26 07:30:50
to_bay_cr1272;2023-12-26 09:03:46
to_bay_cr1296;2023-12-28 09:26:55
to_bay_cr1282;2023-12-28 09:27:06
to_bay_cr1264;2023-12-28 09:28:35
to_bay_cr1265;2023-12-28 09:30:24
to_bay_cr1284;2023-12-28 09:31:48
to_bay_cr1295;2023-12-28 09:38:40
to_bay_cr1294;2023-12-28 09:42:55
to_bay_cr1267;2023-12-28 09:50:19
to_bay_cr1281;2023-12-28 09:50:22
to_bay_cr1283;2023-12-28 09:53:29
to_bay_cr1266;2023-12-28 11:01:01
to_bay_cr1297;2023-12-28 11:02:26
to_bay_cr1285;2023-12-28 11:05:52
to_bay_cr1332;2023-12-29 11:01:31
to_bay_cr1255;2024-01-01 07:31:31
to_bay_cr1242;2024-01-01 07:33:05
to_bay_cr1310;2024-01-01 07:52:35
to_bay_cr1311;2024-01-01 07:55:27
to_bay_cr1354;2024-01-01 09:05:37
to_bay_cr1335;2024-01-01 09:10:06
to_bay_cr1241;2024-01-01 09:13:35
to_bay_cr1309;2024-01-01 09:13:43
to_bay_cr1256;2024-01-01 09:14:34
to_bay_cr1243;2024-01-01 09:26:28
to_bay_cr1312;2024-01-01 09:29:32
to_bay_cr1336;2024-01-01 09:32:15
to_bay_cr1355;2024-01-04 07:30:11
to_bay_cr1289;2024-01-04 07:30:38
to_bay_cr1293;2024-01-04 07:33:36
to_bay_cr1304;2024-01-04 07:39:34
to_bay_cr1259;2024-01-04 07:49:25
to_bay_cr1291;2024-01-04 07:51:21
to_bay_cr1305;2024-01-04 07:55:56
to_bay_cr1329;2024-01-04 07:58:07
to_bay_cr1330;2024-01-04 08:59:00
to_bay_cr1290;2024-01-04 09:57:47
to_bay_cr1292;2024-01-04 10:02:13
to_bay_cr1353;2024-01-04 10:06:33
to_bay_cr1346;2024-01-04 10:10:22
to_bay_cr1258;2024-01-04 10:21:12
to_bay_cr1302;2024-01-04 10:24:58
to_bay_cr1347;2024-01-04 10:25:17
to_bay_cr1348;2024-01-04 10:26:52
to_bay_cr1301;2024-01-04 10:31:43
to_bay_cr1303;2024-01-04 10:31:54
to_bay_cr1257;2024-01-04 10:36:26
to_bay_cr1324;2024-01-08 07:09:58
to_bay_cr1307;2024-01-08 07:11:51
to_bay_cr1387;2024-01-08 07:11:57
to_bay_cr1367;2024-01-08 07:21:31
to_bay_cr1325;2024-01-08 07:24:19
to_bay_cr1341;2024-01-08 07:35:36
to_bay_cr1331;2024-01-08 07:44:52
to_bay_cr1308;2024-01-08 07:45:33
to_bay_cr1365;2024-01-08 07:47:39
to_bay_cr1334;2024-01-08 08:57:00
to_bay_cr1368;2024-01-08 09:05:29
to_bay_cr1306;2024-01-08 09:13:52
to_bay_cr1388;2024-01-08 09:24:52
to_bay_cr1339;2024-01-08 09:33:43
to_bay_cr1403;2024-01-08 09:37:34
to_bay_cr1344;2024-01-08 09:42:58
to_bay_cr1389;2024-01-08 09:51:52
to_bay_cr1299;2024-01-08 09:58:48
to_bay_cr1315;2024-01-08 10:02:32
to_bay_cr1263;2024-01-08 10:02:39
to_bay_cr1245;2024-01-08 10:10:10
to_bay_cr1343;2024-01-08 10:14:09
to_bay_cr1261;2024-01-08 10:15:59
to_bay_cr1260;2024-01-08 10:16:54
to_bay_cr1366;2024-01-08 10:20:59
to_bay_cr1345;2024-01-08 10:27:07
to_bay_cr1244;2024-01-08 10:34:40
to_bay_cr1340;2024-01-08 10:38:31
to_bay_cr1322;2024-01-08 10:42:54
to_bay_cr1314;2024-01-08 10:45:46
to_bay_cr1298;2024-01-08 10:46:22
to_bay_cr1262;2024-01-08 10:56:03
to_bay_cr1333;2024-01-08 11:01:31
to_bay_cr1342;2024-01-08 12:00:41
to_bay_cr1323;2024-01-08 14:30:46
to_bay_cr1405;2024-01-08 14:40:04
to_bay_cr1363;2024-01-11 07:17:04
to_bay_cr1313;2024-01-11 07:17:37
to_bay_cr1361;2024-01-11 07:17:56
to_bay_cr1275;2024-01-11 07:28:14
to_bay_cr1419;2024-01-11 07:34:36
to_bay_cr1414;2024-01-11 07:45:50
to_bay_cr1364;2024-01-11 07:56:55
to_bay_cr1317;2024-01-11 07:59:26
to_bay_cr1426;2024-01-11 09:00:59
to_bay_cr1273;2024-01-11 09:06:40
to_bay_cr1362;2024-01-11 09:10:24
to_bay_cr1391;2024-01-11 09:19:09
to_bay_cr1316;2024-01-11 09:24:39
to_bay_cr1392;2024-01-11 09:25:00
to_bay_cr1360;2024-01-11 09:33:04
to_bay_cr1274;2024-01-11 09:40:50
to_bay_cr1390;2024-01-11 09:44:40
to_bay_cr1352;2024-01-15 08:06:46
to_bay_cr1375;2024-01-15 08:07:47
to_bay_cr1328;2024-01-15 08:08:31
to_bay_cr1350;2024-01-15 08:16:32
to_bay_cr1326;2024-01-15 08:28:09
to_bay_cr1379;2024-01-15 08:32:18
to_bay_cr1327;2024-01-15 08:45:02
to_bay_cr1399;2024-01-15 08:55:12
to_bay_cr1337;2024-01-15 10:02:20
to_bay_cr1377;2024-01-15 10:02:40
to_bay_cr1429;2024-01-15 10:06:35
to_bay_cr1351;2024-01-15 10:09:08
to_bay_cr1338;2024-01-15 10:09:46
to_bay_cr1349;2024-01-15 10:18:03
to_bay_cr1378;2024-01-15 10:20:54
to_bay_cr1430;2024-01-15 10:26:08
to_bay_cr1376;2024-01-15 10:33:29
to_bay_cr1396;2024-01-15 10:35:33
to_bay_cr1397;2024-01-15 10:38:26
to_bay_cr1398;2024-01-15 10:42:02
to_bay_cr1431;2024-01-15 10:46:11
to_bay_cr1432;2024-01-15 14:56:11
to_bay_cr1320;2024-01-18 07:44:47
to_bay_cr1319;2024-01-18 07:46:43
to_bay_cr1321;2024-01-18 07:53:36
to_bay_cr1438;2024-01-18 07:57:36
to_bay_cr1406;2024-01-18 08:57:23
to_bay_cr1394;2024-01-18 10:01:41
to_bay_cr1373;2024-01-18 10:08:24
to_bay_cr1404;2024-01-18 10:08:34
to_bay_cr1374;2024-01-18 10:08:59
to_bay_cr1395;2024-01-18 10:14:16
to_bay_cr1439;2024-01-18 10:17:39
to_bay_cr1318;2024-01-18 10:22:38
to_bay_cr1455;2024-01-18 10:29:13
to_bay_cr1393;2024-01-18 10:29:19
to_bay_cr1451;2024-01-22 07:25:17
to_bay_cr1437;2024-01-22 07:30:20
to_bay_cr1436;2024-01-22 07:40:14
to_bay_cr1411;2024-01-22 07:42:31
to_bay_cr1382;2024-01-22 07:47:53
to_bay_cr1452;2024-01-22 07:50:00
to_bay_cr1408;2024-01-22 07:52:07
to_bay_cr1385;2024-01-22 08:57:12
to_bay_cr1410;2024-01-22 09:55:57
to_bay_cr1357;2024-01-22 09:57:21
to_bay_cr1453;2024-01-22 11:00:38
to_bay_cr1359;2024-01-22 11:03:46
to_bay_cr1358;2024-01-22 11:09:33
to_bay_cr1383;2024-01-22 11:09:58
to_bay_cr1415;2024-01-22 11:10:23
to_bay_cr1407;2024-01-22 11:12:54
to_bay_cr1479;2024-01-22 11:15:15
to_bay_cr1384;2024-01-22 11:17:44
to_bay_cr1454;2024-01-22 11:21:05
to_bay_cr1386;2024-01-22 11:28:24
to_bay_cr1435;2024-01-22 11:29:58
to_bay_cr1409;2024-01-22 11:30:34
to_bay_cr1356;2024-01-22 14:47:42
to_bay_cr1478;2024-01-22 19:16:47
to_bay_cr1423;2024-01-25 07:24:01
to_bay_cr1371;2024-01-25 07:25:17
to_bay_cr1381;2024-01-25 07:29:55
to_bay_cr1482;2024-01-25 07:34:02
to_bay_cr1456;2024-01-25 07:36:10
to_bay_cr1420;2024-01-25 07:38:09
to_bay_cr1370;2024-01-25 07:56:52
to_bay_cr1487;2024-01-25 08:55:02
to_bay_cr1422;2024-01-25 09:54:49
to_bay_cr1425;2024-01-25 11:03:45
to_bay_cr1484;2024-01-25 11:10:27
to_bay_cr1369;2024-01-25 11:16:42
to_bay_cr1418;2024-01-25 11:21:36
to_bay_cr1483;2024-01-25 11:26:29
to_bay_cr1421;2024-01-25 11:30:48
to_bay_cr1457;2024-01-25 11:39:41
to_bay_cr1372;2024-01-25 11:45:30
to_bay_cr1469;2024-01-25 11:50:45
to_bay_cr1424;2024-01-25 11:55:42
to_bay_cr1416;2024-01-25 11:58:23
to_bay_cr1417;2024-01-25 12:00:43
to_bay_cr1380;2024-01-25 14:03:09
to_bay_cr1470;2024-01-25 14:05:38
to_bay_cr1465;2024-01-29 07:09:59
to_bay_cr1443;2024-01-29 07:12:35
to_bay_cr1480;2024-01-29 07:13:45
to_bay_cr1481;2024-01-29 07:25:00
to_bay_cr1492;2024-01-29 07:33:54
to_bay_cr1466;2024-01-29 07:43:07
to_bay_cr1524;2024-01-29 07:53:38
to_bay_cr1442;2024-01-29 07:59:43
to_bay_cr1464;2024-01-29 09:15:42
to_bay_cr1400;2024-01-29 09:17:13
to_bay_cr1477;2024-01-29 09:17:28
to_bay_cr1503;2024-01-29 09:22:21
to_bay_cr1446;2024-01-29 09:29:06
to_bay_cr1463;2024-01-29 09:31:25
to_bay_cr1475;2024-01-29 09:34:39
to_bay_cr1462;2024-01-29 09:44:29
to_bay_cr1493;2024-01-29 09:48:55
to_bay_cr1476;2024-01-29 09:50:35
to_bay_cr1445;2024-01-29 12:01:29
to_bay_cr1494;2024-01-29 12:02:21
to_bay_cr1504;2024-01-29 13:03:32
to_bay_cr1412;2024-01-29 13:08:15
to_bay_cr1402;2024-01-29 13:10:26
to_bay_cr1401;2024-01-29 13:20:02
to_bay_cr1444;2024-01-29 13:30:22
to_bay_cr1495;2024-01-29 13:36:08
to_bay_cr1413;2024-01-31 09:44:39
to_bay_cr1543;2024-02-01 07:29:01
to_bay_cr1434;2024-02-01 07:30:14
to_bay_cr1534;2024-02-01 07:42:35
to_bay_cr1459;2024-02-01 07:58:21
to_bay_cr1433;2024-02-01 08:57:24
to_bay_cr1547;2024-02-01 09:59:53
to_bay_cr1541;2024-02-01 10:08:13
to_bay_cr1460;2024-02-01 10:14:28
to_bay_cr1512;2024-02-01 10:17:25
to_bay_cr1458;2024-02-01 10:19:43
to_bay_cr1510;2024-02-01 10:19:58
to_bay_cr1511;2024-02-01 10:23:23
to_bay_cr1461;2024-02-01 10:29:57
to_bay_cr1450;2024-02-05 07:25:42
to_bay_cr1533;2024-02-05 07:29:29
to_bay_cr1532;2024-02-05 07:30:09
to_bay_cr1517;2024-02-05 07:36:53
to_bay_cr1507;2024-02-05 07:46:03
to_bay_cr1561;2024-02-05 07:50:44
to_bay_cr1441;2024-02-05 07:53:04
to_bay_cr1559;2024-02-05 07:58:57
to_bay_cr1449;2024-02-05 09:03:43
to_bay_cr1519;2024-02-05 09:04:37
to_bay_cr1505;2024-02-05 09:13:40
to_bay_cr1497;2024-02-05 09:15:57
to_bay_cr1428;2024-02-05 09:19:58
to_bay_cr1578;2024-02-05 09:24:21
to_bay_cr1531;2024-02-05 09:25:10
to_bay_cr1509;2024-02-05 09:26:03
to_bay_cr1562;2024-02-05 09:26:30
to_bay_cr1498;2024-02-05 09:28:55
to_bay_cr1560;2024-02-05 09:36:02
to_bay_cr1518;2024-02-05 09:40:36
to_bay_cr1544;2024-02-05 09:43:27
to_bay_cr1468;2024-02-05 09:44:12
to_bay_cr1506;2024-02-05 09:44:37
to_bay_cr1521;2024-02-05 09:48:31
to_bay_cr1440;2024-02-05 09:49:19
to_bay_cr1496;2024-02-05 09:50:30
to_bay_cr1499;2024-02-05 09:54:59
to_bay_cr1467;2024-02-05 09:55:05
to_bay_cr1447;2024-02-05 09:58:42
to_bay_cr1516;2024-02-05 10:57:49
to_bay_cr1522;2024-02-05 12:01:02
to_bay_cr1583;2024-02-05 13:04:20
to_bay_cr1545;2024-02-05 13:11:04
to_bay_cr1567;2024-02-05 13:12:10
to_bay_cr1523;2024-02-05 13:15:49
to_bay_cr1427;2024-02-05 13:23:38
to_bay_cr1448;2024-02-05 13:31:11
to_bay_cr1546;2024-02-05 13:35:32
to_bay_cr1520;2024-02-05 13:42:58
to_bay_cr1508;2024-02-05 14:18:41
to_bay_cr1581;2024-02-05 14:59:44
to_bay_cr1490;2024-02-07 14:04:38
to_bay_cr1491;2024-02-07 14:05:14
to_bay_cr1472;2024-02-07 14:05:16
to_bay_cr1473;2024-02-07 14:08:00
to_bay_cr1513;2024-02-07 14:16:26
to_bay_cr1514;2024-02-07 14:16:30
to_bay_cr1526;2024-02-07 14:21:59
to_bay_cr1488;2024-02-07 14:25:49
to_bay_cr1501;2024-02-07 14:28:43
to_bay_cr1515;2024-02-07 14:32:45
to_bay_cr1489;2024-02-07 14:34:44
to_bay_cr1525;2024-02-07 14:38:29
to_bay_cr1500;2024-02-07 14:39:38
to_bay_cr1471;2024-02-07 14:43:38
to_bay_cr1474;2024-02-07 14:49:29
to_bay_cr1528;2024-02-12 07:09:40
to_bay_cr1529;2024-02-12 07:09:48
to_bay_cr1568;2024-02-12 07:13:36
to_bay_cr1609;2024-02-12 07:24:17
to_bay_cr1502;2024-02-12 07:33:37
to_bay_cr1579;2024-02-12 07:40:44
to_bay_cr1530;2024-02-12 07:47:07
to_bay_cr1580;2024-02-12 09:02:42
to_bay_cr1582;2024-02-12 10:00:34
to_bay_cr1570;2024-02-12 10:05:26
to_bay_cr1527;2024-02-12 10:07:00
to_bay_cr1569;2024-02-12 10:10:49
to_bay_cr1612;2024-02-13 11:07:34
to_bay_cr1584;2024-02-15 10:58:51
to_bay_cr1600;2024-02-15 11:01:02
to_bay_cr1596;2024-02-15 12:02:56
to_bay_cr1646;2024-02-15 13:09:41
to_bay_cr1640;2024-02-15 13:12:11
to_bay_cr1485;2024-02-15 13:12:46
to_bay_cr1598;2024-02-15 13:18:56
to_bay_cr1585;2024-02-15 13:24:37
to_bay_cr1601;2024-02-15 13:24:37
to_bay_cr1630;2024-02-15 13:27:30
to_bay_cr1587;2024-02-15 13:31:55
to_bay_cr1597;2024-02-15 13:38:51
to_bay_cr1595;2024-02-15 13:39:14
to_bay_cr1599;2024-02-15 13:43:03
to_bay_cr1538;2024-02-15 13:43:18
to_bay_cr1536;2024-02-15 13:47:23
to_bay_cr1629;2024-02-15 13:52:36
to_bay_cr1588;2024-02-15 13:57:27
to_bay_cr1589;2024-02-15 15:00:49
to_bay_cr1535;2024-02-15 15:59:07
to_bay_cr1537;2024-02-15 16:07:12
to_bay_cr1594;2024-02-15 16:07:40
to_bay_cr1593;2024-02-15 16:12:17
to_bay_cr1648;2024-02-15 16:12:37
to_bay_cr1586;2024-02-15 16:19:04
to_bay_cr1486;2024-02-15 16:25:19
to_bay_cr1621;2024-02-19 07:15:02
to_bay_cr1618;2024-02-19 07:27:20
to_bay_cr1619;2024-02-19 07:37:56
to_bay_cr1617;2024-02-19 07:42:17
to_bay_cr1611;2024-02-19 07:47:12
to_bay_cr1614;2024-02-19 07:50:41
to_bay_cr1554;2024-02-19 07:56:22
to_bay_cr1577;2024-02-19 08:53:19
to_bay_cr1553;2024-02-19 08:57:02
to_bay_cr1576;2024-02-19 09:10:45
to_bay_cr1616;2024-02-19 09:15:59
to_bay_cr1666;2024-02-19 09:21:48
to_bay_cr1623;2024-02-19 09:28:00
to_bay_cr1608;2024-02-19 09:35:37
to_bay_cr1552;2024-02-19 09:38:42
to_bay_cr1613;2024-02-19 09:39:59
to_bay_cr1610;2024-02-19 09:46:31
to_bay_cr1622;2024-02-19 11:59:21
to_bay_cr1615;2024-02-19 15:30:51
to_bay_cr1620;2024-02-19 15:59:06
to_bay_cr1663;2024-02-21 17:34:06
to_bay_cr1571;2024-02-21 17:37:27
to_bay_cr1639;2024-02-21 17:42:47
to_bay_cr1550;2024-02-21 17:47:25
to_bay_cr1668;2024-02-21 17:52:40
to_bay_cr1665;2024-02-22 07:53:19
to_bay_cr1656;2024-02-22 08:58:08
to_bay_cr1574;2024-02-22 09:01:35
to_bay_cr1664;2024-02-22 09:09:07
to_bay_cr1556;2024-02-22 09:11:52
to_bay_cr1681;2024-02-22 09:18:37
to_bay_cr1548;2024-02-22 09:19:02
to_bay_cr1573;2024-02-22 09:21:11
to_bay_cr1572;2024-02-22 09:23:10
to_bay_cr1558;2024-02-22 09:32:34
to_bay_cr1679;2024-02-22 09:32:54
to_bay_cr1555;2024-02-22 09:36:01
to_bay_cr1658;2024-02-22 09:41:13
to_bay_cr1638;2024-02-22 09:48:15
to_bay_cr1662;2024-02-22 09:51:30
to_bay_cr1657;2024-02-22 09:53:17
to_bay_cr1694;2024-02-22 09:53:24
to_bay_cr1557;2024-02-22 09:54:16
to_bay_cr1551;2024-02-22 09:57:43
to_bay_cr1575;2024-02-22 10:59:20
to_bay_cr1667;2024-02-22 13:10:41
to_bay_cr1636;2024-02-22 13:12:40
to_bay_cr1680;2024-02-22 13:15:23
to_bay_cr1649;2024-02-22 13:20:08
to_bay_cr1678;2024-02-22 13:20:43
to_bay_cr1549;2024-02-22 13:25:06
to_bay_cr1637;2024-02-22 13:28:05
to_bay_cr1669;2024-02-22 13:35:23
to_bay_cr1563;2024-02-26 07:16:31
to_bay_cr1700;2024-02-26 07:24:02
to_bay_cr1607;2024-02-26 07:24:04
to_bay_cr1604;2024-02-26 07:25:05
to_bay_cr1603;2024-02-26 07:34:52
to_bay_cr1602;2024-02-26 07:41:35
to_bay_cr1675;2024-02-26 07:45:16
to_bay_cr1677;2024-02-26 08:56:25
to_bay_cr1540;2024-02-26 08:56:26
to_bay_cr1626;2024-02-26 10:00:12
to_bay_cr1676;2024-02-26 10:04:39
to_bay_cr1542;2024-02-26 10:15:00
to_bay_cr1699;2024-02-26 10:15:06
to_bay_cr1539;2024-02-26 10:15:52
to_bay_cr1674;2024-02-26 10:24:46
to_bay_cr1605;2024-02-26 10:28:38
to_bay_cr1566;2024-02-26 10:33:23
to_bay_cr1565;2024-02-26 10:36:13
to_bay_cr1606;2024-02-26 10:37:08
to_bay_cr1564;2024-02-26 10:37:29
to_bay_cr1628;2024-02-26 10:45:22
to_bay_cr1712;2024-02-26 11:43:50
to_bay_cr1627;2024-02-26 16:48:22
to_bay_cr1711;2024-02-27 11:21:49
to_bay_cr1698;2024-02-29 07:29:55
to_bay_cr1703;2024-02-29 07:30:20
to_bay_cr1736;2024-02-29 07:32:57
to_bay_cr1697;2024-02-29 07:47:38
to_bay_cr1704;2024-02-29 07:52:23
to_bay_cr1689;2024-02-29 07:56:37
to_bay_cr1633;2024-02-29 07:58:12
to_bay_cr1643;2024-02-29 09:01:56
to_bay_cr1688;2024-02-29 09:05:45
to_bay_cr1641;2024-02-29 09:09:03
to_bay_cr1661;2024-02-29 09:09:36
to_bay_cr1644;2024-02-29 09:11:55
to_bay_cr1731;2024-02-29 09:13:31
to_bay_cr1632;2024-02-29 09:15:31
to_bay_cr1642;2024-02-29 09:16:25
to_bay_cr1718;2024-02-29 09:19:21
to_bay_cr1631;2024-02-29 09:23:07
to_bay_cr1660;2024-02-29 09:23:42
to_bay_cr1690;2024-02-29 09:27:28
to_bay_cr1737;2024-02-29 09:32:50
to_bay_cr1705;2024-02-29 09:35:05
to_bay_cr1634;2024-02-29 09:35:56
to_bay_cr1691;2024-02-29 09:45:25
to_bay_cr1635;2024-02-29 09:46:56
to_bay_cr1592;2024-02-29 09:47:05
to_bay_cr1590;2024-02-29 09:51:27
to_bay_cr1591;2024-02-29 09:54:39
to_bay_cr1702;2024-02-29 09:57:07
to_bay_cr1728;2024-02-29 11:00:12
to_bay_cr1686;2024-02-29 11:01:15
to_bay_cr1687;2024-02-29 11:05:15
to_bay_cr1746;2024-03-07 07:38:46
to_bay_cr1685;2024-03-07 07:38:58
to_bay_cr1624;2024-03-07 07:42:19
to_bay_cr1748;2024-03-07 07:54:16
to_bay_cr1671;2024-03-07 07:59:30
to_bay_cr1730;2024-03-07 10:00:16
to_bay_cr1769;2024-03-07 10:08:53
to_bay_cr1729;2024-03-07 10:10:38
to_bay_cr1774;2024-03-07 10:19:29
to_bay_cr1732;2024-03-07 10:25:36
to_bay_cr1625;2024-03-07 10:28:12
to_bay_cr1738;2024-03-07 10:32:11
to_bay_cr1735;2024-03-07 10:32:42
to_bay_cr1740;2024-03-07 10:35:24
to_bay_cr1672;2024-03-07 10:44:21
to_bay_cr1701;2024-03-07 10:45:26
to_bay_cr1751;2024-03-07 10:47:51
to_bay_cr1734;2024-03-07 10:51:25
to_bay_cr1752;2024-03-07 10:57:09
to_bay_cr1673;2024-03-07 11:55:04
to_bay_cr1739;2024-03-07 13:56:57
to_bay_cr1733;2024-03-07 13:58:34
to_bay_cr1741;2024-03-07 14:00:42
to_bay_cr1747;2024-03-07 16:01:19
to_bay_cr1670;2024-03-07 16:07:36
to_bay_cr1684;2024-03-07 16:15:12
to_bay_cr1696;2024-03-11 07:31:49
to_bay_cr1709;2024-03-11 07:31:51
to_bay_cr1724;2024-03-11 07:33:55
to_bay_cr1652;2024-03-11 07:49:47
to_bay_cr1650;2024-03-11 07:49:51
to_bay_cr1655;2024-03-11 08:54:31
to_bay_cr1757;2024-03-11 08:56:00
to_bay_cr1682;2024-03-11 10:01:25
to_bay_cr1755;2024-03-11 10:59:07
to_bay_cr1692;2024-03-11 12:03:25
to_bay_cr1708;2024-03-11 14:01:44
to_bay_cr1800;2024-03-11 14:05:42
to_bay_cr1754;2024-03-11 14:09:38
to_bay_cr1654;2024-03-11 14:09:55
to_bay_cr1647;2024-03-11 14:16:52
to_bay_cr1758;2024-03-11 14:28:17
to_bay_cr1683;2024-03-11 14:31:44
to_bay_cr1723;2024-03-11 14:31:52
to_bay_cr1756;2024-03-11 14:35:04
to_bay_cr1695;2024-03-11 14:35:12
to_bay_cr1759;2024-03-11 14:36:36
to_bay_cr1645;2024-03-11 14:37:53
to_bay_cr1725;2024-03-11 14:42:08
to_bay_cr1753;2024-03-11 14:43:30
to_bay_cr1651;2024-03-11 14:43:34
to_bay_cr1659;2024-03-11 14:52:39
to_bay_cr1707;2024-03-11 14:54:10
to_bay_cr1805;2024-03-11 15:59:01
to_bay_cr1706;2024-03-11 18:20:41
to_bay_cr1653;2024-03-11 18:32:43
to_bay_cr1710;2024-03-11 18:50:53
to_bay_cr1693;2024-03-12 07:40:33
to_bay_cr1743;2024-03-14 07:39:30
to_bay_cr1801;2024-03-14 07:39:46
to_bay_cr1799;2024-03-14 07:42:00
to_bay_cr1797;2024-03-14 07:51:40
to_bay_cr1721;2024-03-14 07:57:01
to_bay_cr1745;2024-03-14 08:55:51
to_bay_cr1820;2024-03-14 09:01:13
to_bay_cr1715;2024-03-14 09:11:45
to_bay_cr1794;2024-03-14 09:17:38
to_bay_cr1744;2024-03-14 09:22:57
to_bay_cr1787;2024-03-14 09:29:13
to_bay_cr1786;2024-03-14 09:36:02
to_bay_cr1790;2024-03-14 09:39:58
to_bay_cr1798;2024-03-14 09:44:43
to_bay_cr1722;2024-03-14 09:49:42
to_bay_cr1714;2024-03-14 09:54:28
to_bay_cr1726;2024-03-14 09:54:47
to_bay_cr1713;2024-03-14 09:58:16
to_bay_cr1796;2024-03-14 10:56:16
to_bay_cr1791;2024-03-14 10:58:27
to_bay_cr1789;2024-03-14 11:05:39
to_bay_cr1795;2024-03-14 11:07:11
to_bay_cr1788;2024-03-14 11:13:24
to_bay_cr1727;2024-03-14 11:14:58
to_bay_cr1785;2024-03-14 11:18:21
to_bay_cr1720;2024-03-14 11:18:54
to_bay_cr1742;2024-03-14 11:19:56
to_bay_cr1837;2024-03-18 07:58:14
to_bay_cr1775;2024-03-18 07:59:25
to_bay_cr1838;2024-03-18 08:00:00
to_bay_cr1772;2024-03-18 09:09:30
to_bay_cr1816;2024-03-18 09:11:44
to_bay_cr1815;2024-03-18 09:17:58
to_bay_cr1773;2024-03-18 09:20:26
to_bay_cr1821;2024-03-18 09:20:43
to_bay_cr1834;2024-03-18 09:26:27
to_bay_cr1817;2024-03-18 09:28:34
to_bay_cr1822;2024-03-18 09:30:02
to_bay_cr1835;2024-03-18 13:16:00
to_bay_cr1842;2024-03-18 13:40:58
to_bay_cr1841;2024-03-18 19:23:43
to_bay_cr1845;2024-03-19 09:50:09
to_bay_cr1836;2024-03-19 11:00:26
to_bay_cr1847;2024-03-19 11:13:27
to_bay_cr1846;2024-03-20 10:40:44
to_bay_cr1749;2024-03-21 08:01:25
to_bay_cr1771;2024-03-21 08:07:38
to_bay_cr1765;2024-03-21 08:14:17
to_bay_cr1717;2024-03-21 08:26:08
to_bay_cr1764;2024-03-21 08:34:31
to_bay_cr1761;2024-03-21 08:44:42
to_bay_cr1867;2024-03-21 08:46:54
to_bay_cr1716;2024-03-21 08:57:49
to_bay_cr1806;2024-03-21 09:56:38
to_bay_cr1868;2024-03-21 09:58:03
to_bay_cr1812;2024-03-21 11:03:25
to_bay_cr1804;2024-03-21 11:05:16
to_bay_cr1852;2024-03-21 11:06:14
to_bay_cr1770;2024-03-21 11:08:56
to_bay_cr1760;2024-03-21 11:13:45
to_bay_cr1813;2024-03-21 11:14:27
to_bay_cr1853;2024-03-21 11:18:06
to_bay_cr1719;2024-03-21 11:18:44
to_bay_cr1768;2024-03-21 11:22:15
to_bay_cr1762;2024-03-21 11:24:07
to_bay_cr1750;2024-03-21 11:34:50
to_bay_cr1803;2024-03-21 11:35:59
to_bay_cr1763;2024-03-21 11:39:24
to_bay_cr1814;2024-03-21 12:01:16
to_bay_cr1874;2024-03-21 15:34:41
to_bay_cr1784;2024-03-25 08:02:37
to_bay_cr1780;2024-03-25 08:04:25
to_bay_cr1782;2024-03-25 08:09:33
to_bay_cr1779;2024-03-25 08:27:10
to_bay_cr1844;2024-03-25 08:36:30
to_bay_cr1802;2024-03-25 08:47:49
to_bay_cr1781;2024-03-25 08:52:33
to_bay_cr1783;2024-03-25 09:58:52
to_bay_cr1887;2024-03-25 15:17:02
to_bay_cr1879;2024-03-27 09:22:16
to_bay_cr1819;2024-03-27 09:22:27
to_bay_cr1832;2024-03-27 09:25:46
to_bay_cr1880;2024-03-27 09:26:07
to_bay_cr1859;2024-03-27 09:31:24
to_bay_cr1830;2024-03-27 09:34:52
to_bay_cr1858;2024-03-27 09:41:18
to_bay_cr1831;2024-03-27 09:42:11
to_bay_cr1824;2024-03-27 09:47:52
to_bay_cr1872;2024-03-27 09:54:20
to_bay_cr1870;2024-03-27 09:57:29
to_bay_cr1833;2024-03-27 11:02:47
to_bay_cr1869;2024-03-27 11:05:33
to_bay_cr1823;2024-03-27 11:07:20
to_bay_cr1818;2024-03-27 11:11:31
to_bay_cr1871;2024-03-27 11:12:52
to_bay_cr1825;2024-03-27 11:17:39
to_bay_cr1843;2024-03-27 11:24:10
to_bay_cr1809;2024-04-01 07:43:26
to_bay_cr1851;2024-04-01 07:45:12
to_bay_cr1778;2024-04-01 07:48:52
to_bay_cr1827;2024-04-01 08:51:45
to_bay_cr1878;2024-04-01 08:59:19
to_bay_cr1863;2024-04-01 09:52:03
to_bay_cr1848;2024-04-01 10:03:03
to_bay_cr1860;2024-04-01 10:05:32
to_bay_cr1810;2024-04-01 10:11:49
to_bay_cr1864;2024-04-01 10:18:32
to_bay_cr1777;2024-04-01 10:22:08
to_bay_cr1811;2024-04-01 10:24:00
to_bay_cr1767;2024-04-01 10:31:23
to_bay_cr1861;2024-04-01 10:32:01
to_bay_cr1850;2024-04-01 10:38:25
to_bay_cr1906;2024-04-01 10:39:47
to_bay_cr1807;2024-04-01 10:42:26
to_bay_cr1849;2024-04-01 10:52:52
to_bay_cr1766;2024-04-01 10:54:39
to_bay_cr1776;2024-04-01 11:59:01
to_bay_cr1862;2024-04-01 12:01:16
to_bay_cr1828;2024-04-01 13:09:32
to_bay_cr1792;2024-04-01 13:14:06
to_bay_cr1829;2024-04-01 13:15:12
