ocel_id;ocel_time
weigh_cr1354;2023-12-29 15:51:01
weigh_cr1329;2023-12-29 16:01:50
weigh_cr1335;2023-12-29 16:34:01
weigh_cr1340;2024-01-01 09:22:20
weigh_cr1353;2024-01-01 09:23:05
weigh_cr1312;2024-01-01 09:24:22
weigh_cr1320;2024-01-01 09:25:01
weigh_cr1336;2024-01-01 09:29:00
weigh_cr1359;2024-01-01 10:10:00
weigh_cr1344;2024-01-01 11:07:22
weigh_cr1334;2024-01-01 11:13:57
weigh_cr1345;2024-01-01 11:46:40
weigh_cr1351;2024-01-01 11:53:41
weigh_cr1348;2024-01-01 11:59:22
weigh_cr1355;2024-01-01 13:05:29
weigh_cr1273;2024-01-01 15:25:38
weigh_cr1346;2024-01-01 15:47:25
weigh_cr1362;2024-01-02 09:51:24
weigh_cr1333;2024-01-02 10:53:37
weigh_cr1368;2024-01-02 11:19:34
weigh_cr1303;2024-01-02 11:25:06
weigh_cr1361;2024-01-02 14:35:22
weigh_cr1341;2024-01-02 14:46:41
weigh_cr1337;2024-01-02 14:55:15
weigh_cr1339;2024-01-02 15:29:04
weigh_cr1360;2024-01-03 09:12:20
weigh_cr1364;2024-01-03 09:57:34
weigh_cr1366;2024-01-03 10:39:30
weigh_cr1367;2024-01-03 10:46:12
weigh_cr1375;2024-01-03 10:55:10
weigh_cr1327;2024-01-03 11:57:35
weigh_cr1326;2024-01-03 13:34:20
weigh_cr1363;2024-01-03 15:10:11
weigh_cr1314;2024-01-03 15:22:54
weigh_cr1325;2024-01-03 15:50:35
weigh_cr1358;2024-01-03 15:54:15
weigh_cr1365;2024-01-03 15:54:28
weigh_cr1372;2024-01-03 17:09:57
weigh_cr1331;2024-01-03 17:39:53
weigh_cr1318;2024-01-04 10:16:35
weigh_cr1373;2024-01-04 10:17:12
weigh_cr1313;2024-01-04 11:02:33
weigh_cr1350;2024-01-04 11:32:12
weigh_cr1349;2024-01-04 11:34:23
weigh_cr1307;2024-01-04 13:43:29
weigh_cr1385;2024-01-04 13:51:12
weigh_cr1388;2024-01-04 14:16:29
weigh_cr1381;2024-01-04 17:21:15
weigh_cr1389;2024-01-04 17:48:38
weigh_cr1384;2024-01-05 11:40:48
weigh_cr1387;2024-01-05 13:32:13
weigh_cr1393;2024-01-05 14:13:50
weigh_cr1378;2024-01-05 14:20:36
weigh_cr1343;2024-01-05 14:43:10
weigh_cr1403;2024-01-05 16:50:31
weigh_cr1342;2024-01-08 10:58:01
weigh_cr1398;2024-01-08 11:02:38
weigh_cr1374;2024-01-08 14:25:10
weigh_cr1323;2024-01-08 14:25:27
weigh_cr1405;2024-01-08 14:38:14
weigh_cr1390;2024-01-08 15:48:46
weigh_cr1395;2024-01-08 16:23:02
weigh_cr1407;2024-01-09 11:07:11
weigh_cr1394;2024-01-09 11:19:26
weigh_cr1376;2024-01-09 11:28:38
weigh_cr1397;2024-01-09 11:38:15
weigh_cr1396;2024-01-09 13:39:17
weigh_cr1392;2024-01-09 15:15:39
weigh_cr1414;2024-01-09 15:22:40
weigh_cr1328;2024-01-09 15:29:07
weigh_cr1399;2024-01-09 15:33:00
weigh_cr1338;2024-01-09 19:12:26
weigh_cr1391;2024-01-10 07:55:14
weigh_cr1377;2024-01-10 09:03:58
weigh_cr1410;2024-01-10 10:09:51
weigh_cr1419;2024-01-10 11:32:15
weigh_cr1409;2024-01-10 11:42:07
weigh_cr1379;2024-01-10 11:43:46
weigh_cr1386;2024-01-10 11:46:45
weigh_cr1426;2024-01-10 14:04:03
weigh_cr1425;2024-01-10 14:42:08
weigh_cr1406;2024-01-10 17:12:21
weigh_cr1380;2024-01-11 11:08:57
weigh_cr1404;2024-01-11 13:28:46
weigh_cr1430;2024-01-11 13:41:39
weigh_cr1369;2024-01-11 17:38:01
weigh_cr1415;2024-01-12 09:52:25
weigh_cr1352;2024-01-12 10:36:44
weigh_cr1438;2024-01-12 11:08:09
weigh_cr1420;2024-01-12 11:21:24
weigh_cr1431;2024-01-12 11:51:25
weigh_cr1417;2024-01-12 13:18:16
weigh_cr1433;2024-01-12 15:20:00
weigh_cr1429;2024-01-15 10:00:44
weigh_cr1439;2024-01-15 10:57:16
weigh_cr1428;2024-01-15 11:53:20
weigh_cr1400;2024-01-15 13:38:11
weigh_cr1423;2024-01-15 13:45:27
weigh_cr1456;2024-01-15 13:46:43
weigh_cr1432;2024-01-15 13:53:57
weigh_cr1319;2024-01-15 13:54:01
weigh_cr1445;2024-01-15 14:34:34
weigh_cr1370;2024-01-15 16:33:56
weigh_cr1321;2024-01-15 16:50:41
weigh_cr1416;2024-01-15 17:31:33
weigh_cr1422;2024-01-16 07:29:47
weigh_cr1357;2024-01-16 08:18:15
weigh_cr1437;2024-01-16 10:36:06
weigh_cr1450;2024-01-16 10:41:15
weigh_cr1402;2024-01-16 11:58:44
weigh_cr1443;2024-01-16 15:23:30
weigh_cr1455;2024-01-16 15:41:35
weigh_cr1448;2024-01-16 15:59:55
weigh_cr1408;2024-01-16 16:06:12
weigh_cr1421;2024-01-16 16:58:54
weigh_cr1452;2024-01-16 16:59:53
weigh_cr1436;2024-01-17 08:19:03
weigh_cr1442;2024-01-17 08:55:11
weigh_cr1457;2024-01-17 11:40:16
weigh_cr1453;2024-01-17 14:00:18
weigh_cr1382;2024-01-17 14:32:27
weigh_cr1451;2024-01-17 14:43:29
weigh_cr1424;2024-01-17 15:12:54
weigh_cr1435;2024-01-17 15:49:42
weigh_cr1383;2024-01-17 15:57:23
weigh_cr1418;2024-01-17 16:37:43
weigh_cr1454;2024-01-17 17:44:27
weigh_cr1458;2024-01-17 18:44:13
weigh_cr1465;2024-01-18 10:02:54
weigh_cr1460;2024-01-18 11:22:54
weigh_cr1470;2024-01-18 11:27:07
weigh_cr1441;2024-01-19 10:05:16
weigh_cr1446;2024-01-19 10:20:20
weigh_cr1412;2024-01-19 11:18:22
weigh_cr1463;2024-01-19 11:46:40
weigh_cr1447;2024-01-19 13:33:28
weigh_cr1444;2024-01-19 14:21:39
weigh_cr1479;2024-01-19 16:38:40
weigh_cr1411;2024-01-19 19:28:25
weigh_cr1471;2024-01-22 08:50:47
weigh_cr1484;2024-01-22 09:51:15
weigh_cr1485;2024-01-22 14:37:24
weigh_cr1356;2024-01-22 14:39:57
weigh_cr1476;2024-01-22 14:51:43
weigh_cr1483;2024-01-22 16:04:19
weigh_cr1478;2024-01-22 17:58:41
weigh_cr1480;2024-01-23 09:06:57
weigh_cr1491;2024-01-23 09:15:49
weigh_cr1487;2024-01-23 09:16:25
weigh_cr1489;2024-01-23 09:18:11
weigh_cr1449;2024-01-23 09:25:20
weigh_cr1440;2024-01-23 09:41:14
weigh_cr1461;2024-01-23 09:58:59
weigh_cr1371;2024-01-23 10:59:27
weigh_cr1434;2024-01-23 14:16:04
weigh_cr1468;2024-01-23 15:08:25
weigh_cr1469;2024-01-23 16:39:57
weigh_cr1472;2024-01-23 16:54:04
weigh_cr1464;2024-01-23 17:55:24
weigh_cr1475;2024-01-24 11:40:27
weigh_cr1493;2024-01-24 11:45:32
weigh_cr1466;2024-01-24 11:56:03
weigh_cr1482;2024-01-24 11:56:52
weigh_cr1459;2024-01-24 14:04:51
weigh_cr1462;2024-01-24 14:06:54
weigh_cr1494;2024-01-24 15:57:49
weigh_cr1502;2024-01-24 17:07:14
weigh_cr1477;2024-01-24 17:35:45
weigh_cr1427;2024-01-24 17:40:48
weigh_cr1474;2024-01-24 17:46:16
weigh_cr1473;2024-01-24 17:53:49
weigh_cr1488;2024-01-25 09:55:57
weigh_cr1481;2024-01-25 10:56:58
weigh_cr1467;2024-01-25 14:00:09
weigh_cr1512;2024-01-26 11:53:43
weigh_cr1503;2024-01-26 14:47:35
weigh_cr1498;2024-01-26 14:48:35
weigh_cr1401;2024-01-26 14:52:40
weigh_cr1516;2024-01-26 16:16:19
weigh_cr1513;2024-01-26 16:26:14
weigh_cr1526;2024-01-26 16:31:26
weigh_cr1524;2024-01-26 16:38:39
weigh_cr1492;2024-01-26 16:44:46
weigh_cr1504;2024-01-26 17:57:32
weigh_cr1499;2024-01-29 09:10:10
weigh_cr1529;2024-01-29 09:57:24
weigh_cr1519;2024-01-29 13:03:34
weigh_cr1495;2024-01-29 13:34:27
weigh_cr1497;2024-01-29 13:41:13
weigh_cr1530;2024-01-29 13:41:22
weigh_cr1511;2024-01-29 14:07:02
weigh_cr1523;2024-01-29 14:13:04
weigh_cr1509;2024-01-29 14:56:59
weigh_cr1507;2024-01-30 07:55:51
weigh_cr1517;2024-01-30 09:44:42
weigh_cr1522;2024-01-30 09:54:08
weigh_cr1490;2024-01-30 09:56:39
weigh_cr1505;2024-01-30 09:56:49
weigh_cr1525;2024-01-30 10:51:03
weigh_cr1521;2024-01-30 11:48:14
weigh_cr1533;2024-01-30 15:44:53
weigh_cr1518;2024-01-31 07:17:59
weigh_cr1514;2024-01-31 09:10:14
weigh_cr1520;2024-01-31 09:18:12
weigh_cr1531;2024-01-31 09:37:00
weigh_cr1413;2024-01-31 09:39:47
weigh_cr1534;2024-01-31 09:45:27
weigh_cr1532;2024-01-31 09:57:14
weigh_cr1496;2024-01-31 10:16:45
weigh_cr1510;2024-01-31 16:55:46
weigh_cr1543;2024-01-31 16:56:10
weigh_cr1506;2024-01-31 16:57:13
weigh_cr1500;2024-01-31 17:56:37
weigh_cr1541;2024-01-31 18:26:27
weigh_cr1547;2024-02-01 08:59:00
weigh_cr1501;2024-02-01 10:35:09
weigh_cr1544;2024-02-01 11:34:23
weigh_cr1546;2024-02-01 11:37:30
weigh_cr1548;2024-02-01 11:50:51
weigh_cr1562;2024-02-01 14:15:45
weigh_cr1528;2024-02-02 08:37:57
weigh_cr1559;2024-02-02 11:35:18
weigh_cr1560;2024-02-02 13:23:39
weigh_cr1567;2024-02-02 13:25:51
weigh_cr1561;2024-02-02 13:48:37
weigh_cr1545;2024-02-02 14:02:08
weigh_cr1558;2024-02-02 16:37:54
weigh_cr1549;2024-02-05 09:02:01
weigh_cr1578;2024-02-05 09:21:00
weigh_cr1583;2024-02-05 12:01:24
weigh_cr1508;2024-02-05 14:15:11
weigh_cr1556;2024-02-05 14:43:15
weigh_cr1564;2024-02-05 14:50:10
weigh_cr1553;2024-02-05 14:54:04
weigh_cr1581;2024-02-05 14:58:16
weigh_cr1575;2024-02-05 15:34:31
weigh_cr1569;2024-02-05 16:00:04
weigh_cr1570;2024-02-05 16:29:32
weigh_cr1536;2024-02-06 07:16:43
weigh_cr1527;2024-02-06 07:21:53
weigh_cr1587;2024-02-06 07:49:26
weigh_cr1579;2024-02-06 08:11:34
weigh_cr1515;2024-02-06 08:50:17
weigh_cr1568;2024-02-06 11:28:30
weigh_cr1486;2024-02-06 14:28:20
weigh_cr1576;2024-02-06 14:35:21
weigh_cr1538;2024-02-06 14:56:08
weigh_cr1535;2024-02-06 15:33:35
weigh_cr1586;2024-02-06 15:35:41
weigh_cr1573;2024-02-06 16:10:39
weigh_cr1537;2024-02-06 16:18:54
weigh_cr1584;2024-02-07 09:33:12
weigh_cr1565;2024-02-07 09:40:27
weigh_cr1540;2024-02-07 09:44:24
weigh_cr1591;2024-02-07 09:46:37
weigh_cr1588;2024-02-07 09:54:19
weigh_cr1551;2024-02-07 11:36:21
weigh_cr1582;2024-02-07 17:16:10
weigh_cr1598;2024-02-08 10:40:48
weigh_cr1601;2024-02-08 10:49:09
weigh_cr1593;2024-02-08 10:49:48
weigh_cr1539;2024-02-08 13:34:57
weigh_cr1585;2024-02-08 14:25:54
weigh_cr1555;2024-02-08 15:08:19
weigh_cr1572;2024-02-08 15:12:45
weigh_cr1580;2024-02-08 15:19:48
weigh_cr1554;2024-02-08 15:28:50
weigh_cr1597;2024-02-08 15:52:17
weigh_cr1552;2024-02-08 16:10:14
weigh_cr1542;2024-02-08 16:26:35
weigh_cr1550;2024-02-08 17:43:11
weigh_cr1599;2024-02-09 09:21:19
weigh_cr1571;2024-02-09 15:14:02
weigh_cr1609;2024-02-09 15:21:16
weigh_cr1595;2024-02-09 15:26:10
weigh_cr1600;2024-02-09 15:27:53
weigh_cr1596;2024-02-12 10:17:14
weigh_cr1604;2024-02-12 11:02:44
weigh_cr1605;2024-02-12 11:20:54
weigh_cr1613;2024-02-12 11:35:21
weigh_cr1610;2024-02-12 12:00:01
weigh_cr1574;2024-02-12 13:10:37
weigh_cr1602;2024-02-12 13:12:12
weigh_cr1618;2024-02-12 13:49:05
weigh_cr1623;2024-02-12 16:37:31
weigh_cr1619;2024-02-12 16:41:21
weigh_cr1621;2024-02-12 16:47:35
weigh_cr1557;2024-02-13 07:10:12
weigh_cr1616;2024-02-13 08:04:55
weigh_cr1608;2024-02-13 09:21:43
weigh_cr1611;2024-02-13 09:34:56
weigh_cr1589;2024-02-13 09:52:50
weigh_cr1612;2024-02-13 11:04:59
weigh_cr1594;2024-02-13 11:16:12
weigh_cr1629;2024-02-13 11:21:02
weigh_cr1630;2024-02-13 15:34:29
weigh_cr1614;2024-02-13 16:15:33
weigh_cr1590;2024-02-13 16:23:44
weigh_cr1617;2024-02-13 16:44:53
weigh_cr1563;2024-02-13 16:56:50
weigh_cr1625;2024-02-13 17:55:46
weigh_cr1592;2024-02-14 07:58:57
weigh_cr1566;2024-02-14 08:09:04
weigh_cr1646;2024-02-14 08:51:58
weigh_cr1640;2024-02-14 09:48:03
weigh_cr1577;2024-02-14 10:29:46
weigh_cr1648;2024-02-14 15:05:49
weigh_cr1637;2024-02-14 15:38:37
weigh_cr1645;2024-02-15 09:42:14
weigh_cr1644;2024-02-15 16:07:31
weigh_cr1636;2024-02-16 09:57:15
weigh_cr1664;2024-02-16 11:25:56
weigh_cr1665;2024-02-16 13:25:55
weigh_cr1641;2024-02-16 13:57:13
weigh_cr1624;2024-02-16 14:52:00
weigh_cr1603;2024-02-16 15:00:08
weigh_cr1633;2024-02-16 15:58:42
weigh_cr1666;2024-02-16 15:59:07
weigh_cr1658;2024-02-16 18:09:42
weigh_cr1634;2024-02-16 18:49:49
weigh_cr1669;2024-02-16 19:00:19
weigh_cr1622;2024-02-19 11:56:36
weigh_cr1649;2024-02-19 13:58:26
weigh_cr1632;2024-02-19 14:36:25
weigh_cr1628;2024-02-19 14:48:09
weigh_cr1620;2024-02-19 14:55:48
weigh_cr1639;2024-02-19 15:21:10
weigh_cr1615;2024-02-19 15:29:19
weigh_cr1667;2024-02-19 15:56:16
weigh_cr1654;2024-02-19 18:41:16
weigh_cr1657;2024-02-19 19:12:12
weigh_cr1672;2024-02-20 07:21:20
weigh_cr1635;2024-02-20 08:46:01
weigh_cr1638;2024-02-20 09:00:02
weigh_cr1662;2024-02-20 09:18:05
weigh_cr1626;2024-02-20 11:26:53
weigh_cr1674;2024-02-20 11:30:21
weigh_cr1677;2024-02-20 11:33:56
weigh_cr1668;2024-02-20 11:36:12
weigh_cr1661;2024-02-20 11:38:47
weigh_cr1656;2024-02-20 11:57:45
weigh_cr1680;2024-02-20 14:59:43
weigh_cr1678;2024-02-20 16:07:00
weigh_cr1679;2024-02-20 16:09:12
weigh_cr1663;2024-02-20 16:18:58
weigh_cr1652;2024-02-20 16:25:45
weigh_cr1675;2024-02-20 17:43:48
weigh_cr1607;2024-02-21 09:36:44
weigh_cr1681;2024-02-21 09:49:27
weigh_cr1655;2024-02-21 09:58:37
weigh_cr1676;2024-02-21 09:58:47
weigh_cr1660;2024-02-21 10:45:40
weigh_cr1686;2024-02-21 15:35:17
weigh_cr1694;2024-02-21 16:33:15
weigh_cr1687;2024-02-22 07:54:10
weigh_cr1643;2024-02-22 09:42:20
weigh_cr1651;2024-02-22 12:03:14
weigh_cr1685;2024-02-22 13:08:56
weigh_cr1683;2024-02-22 13:59:22
weigh_cr1606;2024-02-22 16:57:47
weigh_cr1700;2024-02-22 17:53:53
weigh_cr1705;2024-02-23 14:27:17
weigh_cr1699;2024-02-23 15:08:33
weigh_cr1670;2024-02-23 15:58:10
weigh_cr1693;2024-02-23 17:05:02
weigh_cr1701;2024-02-23 17:18:07
weigh_cr1702;2024-02-23 18:02:40
weigh_cr1689;2024-02-26 07:46:45
weigh_cr1704;2024-02-26 10:00:16
weigh_cr1690;2024-02-26 10:05:28
weigh_cr1698;2024-02-26 10:10:13
weigh_cr1659;2024-02-26 10:19:48
weigh_cr1684;2024-02-26 11:37:31
weigh_cr1712;2024-02-26 11:42:10
weigh_cr1710;2024-02-26 11:43:55
weigh_cr1631;2024-02-26 16:34:41
weigh_cr1627;2024-02-26 16:43:08
weigh_cr1703;2024-02-26 16:58:40
weigh_cr1713;2024-02-26 17:16:41
weigh_cr1692;2024-02-26 17:57:58
weigh_cr1691;2024-02-27 07:25:26
weigh_cr1673;2024-02-27 09:23:31
weigh_cr1697;2024-02-27 09:45:18
weigh_cr1647;2024-02-27 11:00:36
weigh_cr1711;2024-02-27 11:18:07
weigh_cr1708;2024-02-27 11:28:25
weigh_cr1650;2024-02-27 11:57:41
weigh_cr1642;2024-02-27 13:44:34
weigh_cr1688;2024-02-27 16:18:01
weigh_cr1728;2024-02-27 16:38:19
weigh_cr1731;2024-02-27 16:50:52
weigh_cr1722;2024-02-27 16:59:09
weigh_cr1718;2024-02-27 18:39:01
weigh_cr1715;2024-02-28 11:50:40
weigh_cr1729;2024-02-28 11:50:59
weigh_cr1671;2024-02-28 11:58:42
weigh_cr1737;2024-02-28 13:34:07
weigh_cr1695;2024-02-28 13:55:34
weigh_cr1736;2024-02-28 16:39:56
weigh_cr1738;2024-02-28 16:56:47
weigh_cr1709;2024-02-29 11:03:07
weigh_cr1734;2024-02-29 16:23:36
weigh_cr1730;2024-03-01 14:25:46
weigh_cr1750;2024-03-01 14:30:44
weigh_cr1732;2024-03-01 14:39:23
weigh_cr1735;2024-03-01 14:43:44
weigh_cr1744;2024-03-01 14:44:38
weigh_cr1725;2024-03-01 16:38:09
weigh_cr1696;2024-03-01 17:42:09
weigh_cr1682;2024-03-01 18:57:46
weigh_cr1707;2024-03-04 07:14:04
weigh_cr1706;2024-03-04 08:39:53
weigh_cr1741;2024-03-04 08:52:51
weigh_cr1727;2024-03-04 09:21:20
weigh_cr1748;2024-03-04 10:53:52
weigh_cr1739;2024-03-04 11:28:15
weigh_cr1747;2024-03-04 11:35:12
weigh_cr1754;2024-03-04 11:57:55
weigh_cr1720;2024-03-04 13:44:06
weigh_cr1752;2024-03-04 14:06:23
weigh_cr1751;2024-03-04 14:28:01
weigh_cr1749;2024-03-05 08:27:29
weigh_cr1740;2024-03-05 08:45:42
weigh_cr1726;2024-03-05 08:56:01
weigh_cr1746;2024-03-05 09:09:10
weigh_cr1743;2024-03-05 09:25:25
weigh_cr1753;2024-03-05 09:57:12
weigh_cr1757;2024-03-05 11:50:32
weigh_cr1745;2024-03-05 14:15:54
weigh_cr1714;2024-03-05 14:22:11
weigh_cr1653;2024-03-05 14:25:52
weigh_cr1723;2024-03-05 15:26:35
weigh_cr1755;2024-03-05 16:23:22
weigh_cr1733;2024-03-05 16:43:50
weigh_cr1716;2024-03-05 16:50:18
weigh_cr1756;2024-03-05 17:24:51
weigh_cr1759;2024-03-05 17:53:24
weigh_cr1719;2024-03-06 07:45:19
weigh_cr1724;2024-03-06 09:14:26
weigh_cr1763;2024-03-06 09:25:12
weigh_cr1774;2024-03-06 15:58:39
weigh_cr1769;2024-03-07 10:04:16
weigh_cr1760;2024-03-07 11:54:40
weigh_cr1721;2024-03-07 11:57:31
weigh_cr1742;2024-03-07 16:07:01
weigh_cr1717;2024-03-07 16:09:31
weigh_cr1770;2024-03-07 18:31:50
weigh_cr1781;2024-03-08 13:55:09
weigh_cr1786;2024-03-08 14:13:01
weigh_cr1768;2024-03-08 14:39:58
weigh_cr1783;2024-03-08 14:45:58
weigh_cr1764;2024-03-08 14:56:48
weigh_cr1789;2024-03-08 15:02:30
weigh_cr1801;2024-03-08 15:58:55
weigh_cr1791;2024-03-08 16:34:03
weigh_cr1800;2024-03-11 14:03:31
weigh_cr1758;2024-03-11 14:20:59
weigh_cr1804;2024-03-11 14:24:57
weigh_cr1799;2024-03-11 14:27:43
weigh_cr1811;2024-03-11 14:34:20
weigh_cr1805;2024-03-11 14:58:36
weigh_cr1787;2024-03-11 15:58:57
weigh_cr1771;2024-03-11 16:59:46
weigh_cr1797;2024-03-11 16:59:57
weigh_cr1790;2024-03-12 09:38:10
weigh_cr1802;2024-03-12 09:38:42
weigh_cr1765;2024-03-12 09:44:26
weigh_cr1788;2024-03-12 10:47:10
weigh_cr1794;2024-03-12 11:04:36
weigh_cr1782;2024-03-12 11:05:51
weigh_cr1778;2024-03-12 11:50:15
weigh_cr1803;2024-03-12 14:02:56
weigh_cr1766;2024-03-12 14:12:04
weigh_cr1798;2024-03-12 14:16:45
weigh_cr1795;2024-03-12 14:26:34
weigh_cr1761;2024-03-12 14:43:17
weigh_cr1806;2024-03-12 14:45:42
weigh_cr1775;2024-03-12 14:54:42
weigh_cr1785;2024-03-12 16:08:26
weigh_cr1820;2024-03-12 17:16:35
weigh_cr1796;2024-03-12 17:21:18
weigh_cr1813;2024-03-12 17:46:40
weigh_cr1817;2024-03-13 08:50:37
weigh_cr1762;2024-03-13 10:44:33
weigh_cr1815;2024-03-13 10:53:42
weigh_cr1821;2024-03-13 11:56:18
weigh_cr1818;2024-03-13 13:10:31
weigh_cr1823;2024-03-13 13:11:01
weigh_cr1822;2024-03-14 09:48:18
weigh_cr1812;2024-03-14 09:51:36
weigh_cr1773;2024-03-14 11:00:22
weigh_cr1776;2024-03-14 11:01:10
weigh_cr1825;2024-03-14 15:01:23
weigh_cr1837;2024-03-14 15:55:01
weigh_cr1833;2024-03-15 10:52:22
weigh_cr1834;2024-03-15 15:28:20
weigh_cr1838;2024-03-15 15:33:38
weigh_cr1816;2024-03-15 15:48:20
weigh_cr1777;2024-03-15 16:34:25
weigh_cr1824;2024-03-15 18:43:29
weigh_cr1772;2024-03-18 09:06:00
weigh_cr1779;2024-03-18 10:57:52
weigh_cr1780;2024-03-18 12:04:06
weigh_cr1807;2024-03-18 13:08:47
weigh_cr1835;2024-03-18 13:10:54
weigh_cr1842;2024-03-18 13:39:02
weigh_cr1767;2024-03-18 14:41:31
weigh_cr1841;2024-03-18 17:52:37
weigh_cr1829;2024-03-19 07:19:27
weigh_cr1845;2024-03-19 09:45:30
weigh_cr1830;2024-03-19 09:52:18
weigh_cr1836;2024-03-19 09:58:27
weigh_cr1808;2024-03-19 09:59:52
weigh_cr1819;2024-03-19 10:49:32
weigh_cr1839;2024-03-19 11:00:01
weigh_cr1847;2024-03-19 11:07:21
weigh_cr1784;2024-03-19 13:33:31
weigh_cr1814;2024-03-19 15:30:27
weigh_cr1832;2024-03-19 15:31:00
weigh_cr1852;2024-03-19 16:52:58
weigh_cr1793;2024-03-19 17:10:23
weigh_cr1810;2024-03-19 17:29:07
weigh_cr1853;2024-03-19 17:41:45
weigh_cr1856;2024-03-19 17:50:00
weigh_cr1826;2024-03-20 08:40:19
weigh_cr1846;2024-03-20 10:38:09
weigh_cr1848;2024-03-20 10:46:54
weigh_cr1867;2024-03-20 10:54:16
weigh_cr1868;2024-03-20 14:58:23
weigh_cr1831;2024-03-21 09:59:29
weigh_cr1827;2024-03-21 11:25:50
weigh_cr1859;2024-03-21 11:27:38
weigh_cr1861;2024-03-21 11:30:21
weigh_cr1858;2024-03-21 11:48:07
weigh_cr1869;2024-03-21 11:51:07
weigh_cr1874;2024-03-21 15:30:02
weigh_cr1851;2024-03-22 09:46:29
weigh_cr1862;2024-03-22 11:06:42
weigh_cr1792;2024-03-22 14:13:04
weigh_cr1872;2024-03-22 14:19:12
weigh_cr1870;2024-03-22 14:24:18
weigh_cr1849;2024-03-22 16:10:36
weigh_cr1850;2024-03-22 16:29:14
weigh_cr1844;2024-03-22 17:21:24
weigh_cr1879;2024-03-25 08:56:31
weigh_cr1843;2024-03-25 10:02:31
weigh_cr1864;2024-03-25 11:01:24
weigh_cr1876;2024-03-25 13:08:28
weigh_cr1809;2024-03-25 14:44:56
weigh_cr1857;2024-03-25 14:58:16
weigh_cr1887;2024-03-25 15:14:53
weigh_cr1840;2024-03-25 15:36:50
weigh_cr1871;2024-03-25 16:14:41
weigh_cr1875;2024-03-25 16:21:54
weigh_cr1878;2024-03-25 18:57:37
weigh_cr1882;2024-03-26 08:48:35
weigh_cr1877;2024-03-26 09:03:48
weigh_cr1880;2024-03-26 09:47:01
weigh_cr1828;2024-03-26 14:41:42
weigh_cr1891;2024-03-27 09:19:42
weigh_cr1881;2024-03-27 11:07:56
weigh_cr1888;2024-03-27 11:25:09
weigh_cr1902;2024-03-27 16:34:45
weigh_cr1901;2024-03-28 09:41:19
weigh_cr1899;2024-03-28 10:10:23
weigh_cr1896;2024-03-28 10:15:42
weigh_cr1873;2024-03-28 10:47:11
weigh_cr1886;2024-03-28 16:29:03
weigh_cr1906;2024-03-29 10:59:12
weigh_cr1884;2024-03-29 13:48:06
weigh_cr1889;2024-03-29 14:00:35
weigh_cr1866;2024-03-29 14:48:14
weigh_cr1908;2024-03-29 14:50:38
weigh_cr1865;2024-03-29 14:52:06
weigh_cr1883;2024-03-29 15:30:08
weigh_cr1863;2024-03-29 16:01:31
weigh_cr1894;2024-04-01 08:43:59
weigh_cr1860;2024-04-01 10:02:01
weigh_cr1885;2024-04-01 14:22:34
weigh_cr1907;2024-04-01 14:31:27
weigh_cr1905;2024-04-01 14:33:12
weigh_cr1903;2024-04-01 15:13:44
weigh_cr1895;2024-04-01 15:30:34
weigh_cr1892;2024-04-01 16:01:41
weigh_cr1897;2024-04-01 16:40:26
weigh_cr1915;2024-04-01 17:13:06
weigh_cr1912;2024-04-02 07:30:49
weigh_cr1904;2024-04-02 09:31:00
weigh_cr1898;2024-04-02 09:53:06
weigh_cr1920;2024-04-02 10:31:05
weigh_cr1911;2024-04-02 10:53:16
weigh_cr1910;2024-04-02 11:09:40
weigh_cr1923;2024-04-02 11:46:24
weigh_cr1925;2024-04-02 11:53:44
weigh_cr1909;2024-04-02 14:04:28
weigh_cr1922;2024-04-02 14:30:46
weigh_cr1921;2024-04-02 16:55:12
weigh_cr1924;2024-04-02 16:56:00
weigh_cr1913;2024-04-02 17:32:25
weigh_cr1893;2024-04-02 17:43:31
weigh_cr1931;2024-04-02 17:55:22
weigh_cr1938;2024-04-03 08:34:50
weigh_cr1928;2024-04-03 11:16:49
weigh_cr1933;2024-04-03 11:36:01
weigh_cr1932;2024-04-03 11:59:07
weigh_cr1918;2024-04-03 14:45:22
weigh_cr1929;2024-04-03 15:01:43
weigh_cr1914;2024-04-03 16:32:34
weigh_cr1937;2024-04-03 16:42:54
weigh_cr1934;2024-04-04 11:12:50
weigh_cr1936;2024-04-04 11:13:23
weigh_cr1935;2024-04-04 13:38:44
weigh_cr1926;2024-04-04 13:51:28
weigh_cr1939;2024-04-04 18:44:58
weigh_cr1919;2024-04-05 11:28:42
weigh_cr1917;2024-04-05 11:37:41
weigh_cr1900;2024-04-05 11:53:56
weigh_cr1944;2024-04-08 11:53:08
weigh_cr1948;2024-04-08 13:08:09
weigh_cr1927;2024-04-08 13:29:04
weigh_cr1941;2024-04-08 13:35:31
weigh_cr1952;2024-04-08 14:23:30
weigh_cr1855;2024-04-08 14:52:48
weigh_cr1916;2024-04-08 15:07:32
weigh_cr1959;2024-04-08 16:32:18
weigh_cr1890;2024-04-09 08:34:27
weigh_cr1962;2024-04-09 15:19:48
weigh_cr1951;2024-04-09 15:19:59
weigh_cr1961;2024-04-09 15:40:57
weigh_cr1964;2024-04-09 15:47:24
weigh_cr1966;2024-04-09 16:05:52
weigh_cr1854;2024-04-09 16:42:47
weigh_cr1974;2024-04-10 08:58:04
weigh_cr1972;2024-04-10 09:50:34
weigh_cr1945;2024-04-10 13:50:21
